! Freq(MHz)     Int(K)
111698.1247       0.00 
111698.3687       0.00 
111698.6127       0.00 
111698.8567       0.00 
111699.1007       0.00 
111699.3447       0.00 
111699.5887       0.00 
111699.8327       0.00 
111700.0767       0.00 
111700.3207       0.00 
111700.5647       0.00 
111700.8087       0.00 
111701.0527       0.00 
111701.2967       0.00 
111701.5407       0.00 
111701.7847       0.00 
111702.0287       0.00 
111702.2727       0.00 
111702.5167       0.00 
111702.7607       0.00 
111703.0047       0.00 
111703.2487       0.00 
111703.4927       0.00 
111703.7367       0.00 
111703.9807       0.00 
111704.2247       0.00 
111704.4687       0.00 
111704.7127       0.00 
111704.9567       0.00 
111705.2007       0.00 
111705.4447       0.00 
111705.6887       0.00 
111705.9327       0.00 
111706.1767       0.00 
111706.4207       0.00 
111706.6647       0.00 
111706.9087       0.00 
111707.1527       0.00 
111707.3967       0.00 
111707.6407       0.00 
111707.8847       0.00 
111708.1287       0.00 
111708.3727       0.00 
111708.6167       0.00 
111708.8607       0.00 
111709.1047       0.00 
111709.3487       0.00 
111709.5927       0.00 
111709.8367       0.00 
111710.0807       0.00 
111710.3247       0.00 
111710.5687       0.00 
111710.8127       0.00 
111711.0567       0.00 
111711.3007       0.00 
111711.5447       0.00 
111711.7887       0.00 
111712.0327       0.00 
111712.2767       0.00 
111712.5207       0.00 
111712.7647       0.00 
111713.0087       0.00 
111713.2527       0.00 
111713.4967       0.00 
111713.7407       0.00 
111713.9847       0.00 
111714.2287       0.00 
111714.4727       0.00 
111714.7167       0.00 
111714.9607       0.00 
111715.2047       0.00 
111715.4487       0.00 
111715.6927       0.00 
111715.9367       0.00 
111716.1807       0.00 
111716.4247       0.00 
111716.6687       0.00 
111716.9127       0.00 
111717.1567       0.00 
111717.4007       0.00 
111717.6447       0.00 
111717.8887       0.00 
111718.1327       0.00 
111718.3767       0.00 
111718.6207       0.00 
111718.8647       0.00 
111719.1087       0.00 
111719.3527       0.00 
111719.5967       0.00 
111719.8407       0.00 
111720.0847       0.00 
111720.3287       0.00 
111720.5727       0.00 
111720.8167       0.00 
111721.0607       0.00 
111721.3047       0.00 
111721.5487       0.00 
111721.7927       0.00 
111722.0367       0.00 
111722.2807       0.00 
111722.5247       0.00 
111722.7687       0.00 
111723.0127       0.00 
111723.2567       0.00 
111723.5007       0.00 
111723.7447       0.00 
111723.9887       0.00 
111724.2327       0.00 
111724.4767       0.00 
111724.7207       0.00 
111724.9647       0.00 
111725.2087       0.00 
111725.4527       0.00 
111725.6967       0.00 
111725.9407       0.00 
111726.1847       0.00 
111726.4287       0.00 
111726.6727       0.00 
111726.9167       0.00 
111727.1607       0.00 
111727.4047       0.00 
111727.6487       0.00 
111727.8927       0.00 
111728.1367       0.00 
111728.3807       0.00 
111728.6247       0.00 
111728.8687       0.00 
111729.1127       0.00 
111729.3567       0.00 
111729.6007       0.00 
111729.8447       0.00 
111730.0887       0.00 
111730.3327       0.00 
111730.5767       0.00 
111730.8207       0.00 
111731.0647       0.00 
111731.3087       0.00 
111731.5527       0.00 
111731.7967       0.00 
111732.0407       0.00 
111732.2847       0.00 
111732.5287       0.00 
111732.7727       0.00 
111733.0167       0.00 
111733.2607       0.00 
111733.5047       0.00 
111733.7487       0.00 
111733.9927       0.00 
111734.2367       0.00 
111734.4807       0.00 
111734.7247       0.00 
111734.9687       0.00 
111735.2127       0.00 
111735.4567       0.00 
111735.7007       0.00 
111735.9447       0.00 
111736.1887       0.00 
111736.4327       0.00 
111736.6767       0.00 
111736.9207       0.00 
111737.1647       0.00 
111737.4087       0.00 
111737.6527       0.00 
111737.8967       0.00 
111738.1407       0.00 
111738.3847       0.00 
111738.6287       0.00 
111738.8727       0.00 
111739.1167       0.00 
111739.3607       0.00 
111739.6047       0.00 
111739.8487       0.00 
111740.0927       0.00 
111740.3367       0.00 
111740.5807       0.00 
111740.8247       0.00 
111741.0687       0.00 
111741.3127       0.00 
111741.5567       0.00 
111741.8007       0.00 
111742.0447       0.00 
111742.2887       0.00 
111742.5327       0.00 
111742.7767       0.00 
111743.0207       0.00 
111743.2647       0.00 
111743.5087       0.00 
111743.7527       0.00 
111743.9967       0.00 
111744.2407       0.00 
111744.4847       0.00 
111744.7287       0.00 
111744.9727       0.00 
111745.2167       0.00 
111745.4607       0.00 
111745.7047       0.00 
111745.9487       0.00 
111746.1927       0.00 
111746.4367       0.00 
111746.6807       0.00 
111746.9247       0.00 
111747.1687       0.00 
111747.4127       0.00 
111747.6567       0.00 
111747.9007       0.00 
111748.1447       0.00 
111748.3887       0.00 
111748.6327       0.00 
111748.8767       0.00 
111749.1207       0.00 
111749.3647       0.00 
111749.6087       0.00 
111749.8527       0.00 
111750.0967       0.00 
111750.3407       0.00 
111750.5847       0.00 
111750.8287       0.00 
111751.0727       0.00 
111751.3167       0.00 
111751.5607       0.00 
111751.8047       0.00 
111752.0487       0.00 
111752.2927       0.00 
111752.5367       0.00 
111752.7807       0.00 
111753.0247       0.00 
111753.2687       0.00 
111753.5127       0.00 
111753.7567       0.00 
111754.0007       0.00 
111754.2447       0.00 
111754.4887       0.00 
111754.7327       0.00 
111754.9767       0.00 
111755.2207       0.00 
111755.4647       0.00 
111755.7087       0.00 
111755.9527       0.00 
111756.1967       0.00 
111756.4407       0.00 
111756.6847       0.00 
111756.9287       0.00 
111757.1727       0.00 
111757.4167       0.00 
111757.6607       0.00 
111757.9047       0.00 
111758.1487       0.00 
111758.3927       0.00 
111758.6367       0.00 
111758.8807       0.00 
111759.1247       0.00 
111759.3687       0.00 
111759.6127       0.00 
111759.8567       0.00 
111760.1007       0.00 
111760.3447       0.00 
111760.5887       0.00 
111760.8327       0.00 
111761.0767       0.00 
111761.3207       0.00 
111761.5647       0.00 
111761.8087       0.00 
111762.0527       0.00 
111762.2967       0.00 
111762.5407       0.00 
111762.7847       0.00 
111763.0287       0.00 
111763.2727       0.00 
111763.5167       0.00 
111763.7607       0.00 
111764.0047       0.00 
111764.2487       0.00 
111764.4927       0.00 
111764.7367       0.00 
111764.9807       0.00 
111765.2247       0.00 
111765.4687       0.00 
111765.7127       0.00 
111765.9567       0.00 
111766.2007       0.00 
111766.4447       0.00 
111766.6887       0.00 
111766.9327       0.00 
111767.1767       0.00 
111767.4207       0.00 
111767.6647       0.00 
111767.9087       0.00 
111768.1527       0.00 
111768.3967       0.00 
111768.6407       0.00 
111768.8847       0.00 
111769.1287       0.00 
111769.3727       0.00 
111769.6167       0.00 
111769.8607       0.00 
111770.1047       0.00 
111770.3487       0.00 
111770.5927       0.00 
111770.8367       0.00 
111771.0807       0.00 
111771.3247       0.00 
111771.5687       0.00 
111771.8127       0.00 
111772.0567       0.00 
111772.3007       0.00 
111772.5447       0.00 
111772.7887       0.00 
111773.0327       0.00 
111773.2767       0.00 
111773.5207       0.00 
111773.7647       0.00 
111774.0087       0.00 
111774.2527       0.00 
111774.4967       0.00 
111774.7407       0.00 
111774.9847       0.00 
111775.2287       0.00 
111775.4727       0.00 
111775.7167       0.00 
111775.9607       0.00 
111776.2047       0.00 
111776.4487       0.00 
111776.6927       0.00 
111776.9367       0.00 
111777.1807       0.00 
111777.4247       0.00 
111777.6687       0.00 
111777.9127       0.00 
111778.1567       0.00 
111778.4007       0.00 
111778.6447       0.00 
111778.8887       0.00 
111779.1327       0.00 
111779.3767       0.00 
111779.6207       0.00 
111779.8647       0.00 
111780.1087       0.00 
111780.3527       0.00 
111780.5967       0.00 
111780.8407       0.00 
111781.0847       0.00 
111781.3287       0.00 
111781.5727       0.00 
111781.8167       0.00 
111782.0607       0.00 
111782.3047       0.00 
111782.5487       0.00 
111782.7927       0.00 
111783.0367       0.00 
111783.2807       0.00 
111783.5247       0.00 
111783.7687       0.00 
111784.0127       0.00 
111784.2567       0.00 
111784.5007       0.00 
111784.7447       0.00 
111784.9887       0.00 
111785.2327       0.00 
111785.4767       0.00 
111785.7207       0.00 
111785.9647       0.00 
111786.2087       0.00 
111786.4527       0.00 
111786.6967       0.00 
111786.9407       0.00 
111787.1847       0.00 
111787.4287       0.00 
111787.6727       0.00 
111787.9167       0.00 
111788.1607       0.00 
111788.4047       0.00 
111788.6487       0.00 
111788.8927       0.00 
111789.1367       0.00 
111789.3807       0.00 
111789.6247       0.00 
111789.8687       0.00 
111790.1127       0.00 
111790.3567       0.00 
111790.6007       0.00 
111790.8447       0.00 
111791.0887       0.00 
111791.3327       0.00 
111791.5767       0.00 
111791.8207       0.00 
111792.0647       0.00 
111792.3087       0.00 
111792.5527       0.00 
111792.7967       0.00 
111793.0407       0.00 
111793.2847       0.00 
111793.5287       0.00 
111793.7727       0.00 
111794.0167       0.00 
111794.2607       0.00 
111794.5047       0.00 
111794.7487       0.00 
111794.9927       0.00 
111795.2367       0.00 
111795.4807       0.00 
111795.7247       0.00 
111795.9687       0.00 
111796.2127       0.00 
111796.4567       0.00 
111796.7007       0.00 
111796.9447       0.00 
111797.1887       0.00 
111797.4327       0.00 
111797.6767       0.00 
111797.9207       0.00 
111798.1647       0.00 
111798.4087       0.00 
111798.6527       0.00 
111798.8967       0.00 
111799.1407       0.00 
111799.3847       0.00 
111799.6287       0.00 
111799.8727       0.00 
111800.1167       0.00 
111800.3607       0.00 
111800.6047       0.00 
111800.8487       0.00 
111801.0927       0.00 
111801.3367       0.00 
111801.5807       0.00 
111801.8247       0.00 
111802.0687       0.00 
111802.3127       0.00 
111802.5567       0.00 
111802.8007       0.00 
111803.0447       0.00 
111803.2887       0.00 
111803.5327       0.00 
111803.7767       0.00 
111804.0207       0.00 
111804.2647       0.00 
111804.5087       0.00 
111804.7527       0.00 
111804.9967       0.00 
111805.2407       0.00 
111805.4847       0.00 
111805.7287       0.00 
111805.9727       0.00 
111806.2167       0.00 
111806.4607       0.00 
111806.7047       0.00 
111806.9487       0.00 
111807.1927       0.00 
111807.4367       0.00 
111807.6807       0.00 
111807.9247       0.00 
111808.1687       0.00 
111808.4127       0.00 
111808.6567       0.00 
111808.9007       0.00 
111809.1447       0.00 
111809.3887       0.00 
111809.6327       0.00 
111809.8767       0.00 
111810.1207       0.00 
111810.3647       0.00 
111810.6087       0.00 
111810.8527       0.00 
111811.0967       0.00 
111811.3407       0.00 
111811.5847       0.00 
111811.8287       0.00 
111812.0727       0.00 
111812.3167       0.00 
111812.5607       0.00 
111812.8047       0.00 
111813.0487       0.00 
111813.2927       0.00 
111813.5367       0.00 
111813.7807       0.00 
111814.0247       0.00 
111814.2687       0.00 
111814.5127       0.00 
111814.7567       0.00 
111815.0007       0.00 
111815.2447       0.00 
111815.4887       0.00 
111815.7327       0.00 
111815.9767       0.00 
111816.2207       0.00 
111816.4647       0.00 
111816.7087       0.00 
111816.9527       0.00 
111817.1967       0.00 
111817.4407       0.00 
111817.6847       0.00 
111817.9287       0.00 
111818.1727       0.00 
111818.4167       0.00 
111818.6607       0.00 
111818.9047       0.00 
111819.1487       0.00 
111819.3927       0.00 
111819.6367       0.00 
111819.8807       0.00 
111820.1247       0.00 
111820.3687       0.00 
111820.6127       0.00 
111820.8567       0.00 
111821.1007       0.00 
111821.3447       0.00 
111821.5887       0.00 
111821.8327       0.00 
111822.0767       0.00 
111822.3207       0.00 
111822.5647       0.00 
111822.8087       0.00 
111823.0527       0.00 
111823.2967       0.00 
111823.5407       0.00 
111823.7847       0.00 
111824.0287       0.00 
111824.2727       0.00 
111824.5167       0.00 
111824.7607       0.00 
111825.0047       0.00 
111825.2487       0.00 
111825.4927       0.00 
111825.7367       0.00 
111825.9807       0.00 
111826.2247       0.00 
111826.4687       0.00 
111826.7127       0.00 
111826.9567       0.00 
111827.2007       0.00 
111827.4447       0.00 
111827.6887       0.00 
111827.9327       0.00 
111828.1767       0.00 
111828.4207       0.00 
111828.6647       0.00 
111828.9087       0.00 
111829.1527       0.00 
111829.3967       0.00 
111829.6407       0.00 
111829.8847       0.00 
111830.1287       0.00 
111830.3727       0.00 
111830.6167       0.00 
111830.8607       0.00 
111831.1047       0.00 
111831.3487       0.00 
111831.5927       0.00 
111831.8367       0.00 
111832.0807       0.00 
111832.3247       0.00 
111832.5687       0.00 
111832.8127       0.00 
111833.0567       0.00 
111833.3007       0.00 
111833.5447       0.00 
111833.7887       0.00 
111834.0327       0.00 
111834.2767       0.00 
111834.5207       0.00 
111834.7647       0.00 
111835.0087       0.00 
111835.2527       0.00 
111835.4967       0.00 
111835.7407       0.00 
111835.9847       0.00 
111836.2287       0.00 
111836.4727       0.00 
111836.7167       0.00 
111836.9607       0.00 
111837.2047       0.00 
111837.4487       0.00 
111837.6927       0.00 
111837.9367       0.00 
111838.1807       0.00 
111838.4247       0.00 
111838.6687       0.00 
111838.9127       0.00 
111839.1567       0.00 
111839.4007       0.00 
111839.6447       0.00 
111839.8887       0.00 
111840.1327       0.00 
111840.3767       0.00 
111840.6207       0.00 
111840.8647       0.00 
111841.1087       0.00 
111841.3527       0.00 
111841.5967       0.00 
111841.8407       0.00 
111842.0847       0.00 
111842.3287       0.00 
111842.5727       0.00 
111842.8167       0.00 
111843.0607       0.00 
111843.3047       0.00 
111843.5487       0.00 
111843.7927       0.00 
111844.0367       0.00 
111844.2807       0.00 
111844.5247       0.00 
111844.7687       0.00 
111845.0127       0.00 
111845.2567       0.00 
