! Freq(MHz)     Int(K)
103180.3515       0.00 
103180.5955       0.00 
103180.8395       0.00 
103181.0835       0.00 
103181.3275       0.00 
103181.5715       0.00 
103181.8155       0.00 
103182.0595       0.00 
103182.3035       0.00 
103182.5475       0.00 
103182.7915       0.00 
103183.0355       0.00 
103183.2795       0.00 
103183.5235       0.00 
103183.7675       0.00 
103184.0115       0.00 
103184.2555       0.00 
103184.4995       0.00 
103184.7435       0.00 
103184.9875       0.00 
103185.2315       0.00 
103185.4755       0.00 
103185.7195       0.00 
103185.9635       0.00 
103186.2075       0.00 
103186.4515       0.00 
103186.6955       0.00 
103186.9395       0.00 
103187.1835       0.00 
103187.4275       0.00 
103187.6715       0.00 
103187.9155       0.00 
103188.1595       0.00 
103188.4035       0.00 
103188.6475       0.00 
103188.8915       0.00 
103189.1355       0.00 
103189.3795       0.00 
103189.6235       0.00 
103189.8675       0.00 
103190.1115       0.00 
103190.3555       0.00 
103190.5995       0.00 
103190.8435       0.00 
103191.0875       0.00 
103191.3315       0.00 
103191.5755       0.00 
103191.8195       0.00 
103192.0635       0.00 
103192.3075       0.00 
103192.5515       0.00 
103192.7955       0.00 
103193.0395       0.00 
103193.2835       0.00 
103193.5275       0.00 
103193.7715       0.00 
103194.0155       0.00 
103194.2595       0.00 
103194.5035       0.00 
103194.7475       0.00 
103194.9915       0.00 
103195.2355       0.00 
103195.4795       0.00 
103195.7235       0.00 
103195.9675       0.00 
103196.2115       0.00 
103196.4555       0.00 
103196.6995       0.00 
103196.9435       0.00 
103197.1875       0.00 
103197.4315       0.00 
103197.6755       0.00 
103197.9195       0.00 
103198.1635       0.00 
103198.4075       0.00 
103198.6515       0.00 
103198.8955       0.00 
103199.1395       0.00 
103199.3835       0.00 
103199.6275       0.00 
103199.8715       0.00 
103200.1155       0.00 
103200.3595       0.00 
103200.6035       0.00 
103200.8475       0.00 
103201.0915       0.00 
103201.3355       0.00 
103201.5795       0.00 
103201.8235       0.00 
103202.0675       0.00 
103202.3115       0.00 
103202.5555       0.00 
103202.7995       0.00 
103203.0435       0.00 
103203.2875       0.00 
103203.5315       0.00 
103203.7755       0.00 
103204.0195       0.00 
103204.2635       0.00 
103204.5075       0.00 
103204.7515       0.00 
103204.9955       0.00 
103205.2395       0.00 
103205.4835       0.00 
103205.7275       0.00 
103205.9715       0.00 
103206.2155       0.00 
103206.4595       0.00 
103206.7035       0.00 
103206.9475       0.00 
103207.1915       0.00 
103207.4355       0.00 
103207.6795       0.00 
103207.9235       0.00 
103208.1675       0.00 
103208.4115       0.00 
103208.6555       0.00 
103208.8995       0.00 
103209.1435       0.00 
103209.3875       0.00 
103209.6315       0.00 
103209.8755       0.00 
103210.1195       0.00 
103210.3635       0.00 
103210.6075       0.00 
103210.8515       0.00 
103211.0955       0.00 
103211.3395       0.00 
103211.5835       0.00 
103211.8275       0.00 
103212.0715       0.00 
103212.3155       0.00 
103212.5595       0.00 
103212.8035       0.00 
103213.0475       0.00 
103213.2915       0.00 
103213.5355       0.00 
103213.7795       0.00 
103214.0235       0.00 
103214.2675       0.00 
103214.5115       0.00 
103214.7555       0.00 
103214.9995       0.00 
103215.2435       0.00 
103215.4875       0.00 
103215.7315       0.00 
103215.9755       0.00 
103216.2195       0.00 
103216.4635       0.00 
103216.7075       0.00 
103216.9515       0.00 
103217.1955       0.00 
103217.4395       0.00 
103217.6835       0.00 
103217.9275       0.00 
103218.1715       0.00 
103218.4155       0.00 
103218.6595       0.00 
103218.9035       0.00 
103219.1475       0.00 
103219.3915       0.00 
103219.6355       0.00 
103219.8795       0.00 
103220.1235       0.00 
103220.3675       0.00 
103220.6115       0.00 
103220.8555       0.00 
103221.0995       0.00 
103221.3435       0.00 
103221.5875       0.00 
103221.8315       0.00 
103222.0755       0.00 
103222.3195       0.00 
103222.5635       0.00 
103222.8075       0.00 
103223.0515       0.00 
103223.2955       0.00 
103223.5395       0.00 
103223.7835       0.00 
103224.0275       0.00 
103224.2715       0.00 
103224.5155       0.00 
103224.7595       0.00 
103225.0035       0.00 
103225.2475       0.00 
103225.4915       0.00 
103225.7355       0.00 
103225.9795       0.00 
103226.2235       0.00 
103226.4675       0.00 
103226.7115       0.00 
103226.9555       0.00 
103227.1995       0.00 
103227.4435       0.00 
103227.6875       0.00 
103227.9315       0.00 
103228.1755       0.00 
103228.4195       0.00 
103228.6635       0.00 
103228.9075       0.00 
103229.1515       0.00 
103229.3955       0.00 
103229.6395       0.00 
103229.8835       0.00 
103230.1275       0.00 
103230.3715       0.00 
103230.6155       0.00 
103230.8595       0.00 
103231.1035       0.00 
103231.3475       0.00 
103231.5915       0.00 
103231.8355       0.00 
103232.0795       0.00 
103232.3235       0.00 
103232.5675       0.00 
103232.8115       0.00 
103233.0555       0.00 
103233.2995       0.00 
103233.5435       0.00 
103233.7875       0.00 
103234.0315       0.00 
103234.2755       0.00 
103234.5195       0.00 
103234.7635       0.00 
103235.0075       0.00 
103235.2515       0.00 
103235.4955       0.00 
103235.7395       0.00 
103235.9835       0.00 
103236.2275       0.00 
103236.4715       0.00 
103236.7155       0.00 
103236.9595       0.00 
103237.2035       0.00 
103237.4475       0.00 
103237.6915       0.00 
103237.9355       0.00 
103238.1795       0.00 
103238.4235       0.00 
103238.6675       0.00 
103238.9115       0.00 
103239.1555       0.00 
103239.3995       0.00 
103239.6435       0.00 
103239.8875       0.00 
103240.1315       0.00 
103240.3755       0.00 
103240.6195       0.00 
103240.8635       0.00 
103241.1075       0.00 
103241.3515       0.00 
103241.5955       0.00 
103241.8395       0.00 
103242.0835       0.00 
103242.3275       0.00 
103242.5715       0.00 
103242.8155       0.00 
103243.0595       0.00 
103243.3035       0.00 
103243.5475       0.00 
103243.7915       0.00 
103244.0355       0.00 
103244.2795       0.00 
103244.5235       0.00 
103244.7675       0.00 
103245.0115       0.00 
103245.2555       0.00 
103245.4995       0.00 
103245.7435       0.00 
103245.9875       0.00 
103246.2315       0.00 
103246.4755       0.00 
103246.7195       0.00 
103246.9635       0.00 
103247.2075       0.00 
103247.4515       0.00 
103247.6955       0.00 
103247.9395       0.00 
103248.1835       0.00 
103248.4275       0.00 
103248.6715       0.00 
103248.9155       0.00 
103249.1595       0.00 
103249.4035       0.00 
103249.6475       0.00 
103249.8915       0.00 
103250.1355       0.00 
103250.3795       0.00 
103250.6235       0.00 
103250.8675       0.00 
103251.1115       0.00 
103251.3555       0.00 
103251.5995       0.00 
103251.8435       0.00 
103252.0875       0.00 
103252.3315       0.00 
103252.5755       0.00 
103252.8195       0.00 
103253.0635       0.00 
103253.3075       0.00 
103253.5515       0.00 
103253.7955       0.00 
103254.0395       0.00 
103254.2835       0.00 
103254.5275       0.00 
103254.7715       0.00 
103255.0155       0.00 
103255.2595       0.00 
103255.5035       0.00 
103255.7475       0.00 
103255.9915       0.00 
103256.2355       0.00 
103256.4795       0.00 
103256.7235       0.00 
103256.9675       0.00 
103257.2115       0.00 
103257.4555       0.00 
103257.6995       0.00 
103257.9435       0.00 
103258.1875       0.00 
103258.4315       0.00 
103258.6755       0.00 
103258.9195       0.00 
103259.1635       0.00 
103259.4075       0.00 
103259.6515       0.00 
103259.8955       0.00 
103260.1395       0.00 
103260.3835       0.00 
103260.6275       0.00 
103260.8715       0.00 
103261.1155       0.00 
103261.3595       0.00 
103261.6035       0.00 
103261.8475       0.00 
103262.0915       0.00 
103262.3355       0.00 
103262.5795       0.00 
103262.8235       0.00 
103263.0675       0.00 
103263.3115       0.00 
103263.5555       0.00 
103263.7995       0.00 
103264.0435       0.00 
103264.2875       0.00 
103264.5315       0.00 
103264.7755       0.00 
103265.0195       0.00 
103265.2635       0.00 
103265.5075       0.00 
103265.7515       0.00 
103265.9955       0.00 
103266.2395       0.00 
103266.4835       0.00 
103266.7275       0.00 
103266.9715       0.00 
103267.2155       0.00 
103267.4595       0.00 
103267.7035       0.00 
103267.9475       0.00 
103268.1915       0.00 
103268.4355       0.00 
103268.6795       0.00 
103268.9235       0.00 
103269.1675       0.00 
103269.4115       0.00 
103269.6555       0.00 
103269.8995       0.00 
103270.1435       0.00 
103270.3875       0.00 
103270.6315       0.00 
103270.8755       0.00 
103271.1195       0.00 
103271.3635       0.00 
103271.6075       0.00 
103271.8515       0.00 
103272.0955       0.00 
103272.3395       0.00 
103272.5835       0.00 
103272.8275       0.00 
103273.0715       0.00 
103273.3155       0.00 
103273.5595       0.00 
103273.8035       0.00 
103274.0475       0.00 
103274.2915       0.00 
103274.5355       0.00 
103274.7795       0.00 
103275.0235       0.00 
103275.2675       0.00 
103275.5115       0.00 
103275.7555       0.00 
103275.9995       0.00 
103276.2435       0.00 
103276.4875       0.00 
103276.7315       0.00 
103276.9755       0.00 
103277.2195       0.00 
103277.4635       0.00 
103277.7075       0.00 
103277.9515       0.00 
103278.1955       0.00 
103278.4395       0.00 
103278.6835       0.00 
103278.9275       0.00 
103279.1715       0.00 
103279.4155       0.00 
103279.6595       0.00 
103279.9035       0.00 
103280.1475       0.00 
103280.3915       0.00 
103280.6355       0.00 
103280.8795       0.00 
103281.1235       0.00 
103281.3675       0.00 
103281.6115       0.00 
103281.8555       0.00 
103282.0995       0.00 
103282.3435       0.00 
103282.5875       0.00 
103282.8315       0.00 
103283.0755       0.00 
103283.3195       0.00 
103283.5635       0.00 
103283.8075       0.00 
103284.0515       0.00 
103284.2955       0.00 
103284.5395       0.00 
103284.7835       0.00 
103285.0275       0.00 
103285.2715       0.00 
103285.5155       0.00 
103285.7595       0.00 
103286.0035       0.00 
103286.2475       0.00 
103286.4915       0.00 
103286.7355       0.00 
103286.9795       0.00 
103287.2235       0.00 
103287.4675       0.00 
103287.7115       0.00 
103287.9555       0.00 
103288.1995       0.00 
103288.4435       0.00 
103288.6875       0.00 
103288.9315       0.00 
103289.1755       0.00 
103289.4195       0.00 
103289.6635       0.00 
103289.9075       0.00 
103290.1515       0.00 
103290.3955       0.00 
103290.6395       0.00 
103290.8835       0.00 
103291.1275       0.00 
103291.3715       0.00 
103291.6155       0.00 
103291.8595       0.00 
103292.1035       0.00 
103292.3475       0.00 
103292.5915       0.00 
103292.8355       0.00 
103293.0795       0.00 
103293.3235       0.00 
103293.5675       0.00 
103293.8115       0.00 
103294.0555       0.00 
103294.2995       0.00 
103294.5435       0.00 
103294.7875       0.00 
103295.0315       0.00 
103295.2755       0.00 
103295.5195       0.00 
103295.7635       0.00 
103296.0075       0.00 
103296.2515       0.00 
103296.4955       0.00 
103296.7395       0.00 
103296.9835       0.00 
103297.2275       0.00 
103297.4715       0.00 
103297.7155       0.00 
103297.9595       0.00 
103298.2035       0.00 
103298.4475       0.00 
103298.6915       0.00 
103298.9355       0.00 
103299.1795       0.00 
103299.4235       0.00 
103299.6675       0.00 
103299.9115       0.00 
103300.1555       0.00 
103300.3995       0.00 
103300.6435       0.00 
103300.8875       0.00 
103301.1315       0.00 
103301.3755       0.00 
103301.6195       0.00 
103301.8635       0.00 
103302.1075       0.00 
103302.3515       0.00 
103302.5955       0.00 
103302.8395       0.00 
103303.0835       0.00 
103303.3275       0.00 
103303.5715       0.00 
103303.8155       0.00 
103304.0595       0.00 
103304.3035       0.00 
103304.5475       0.00 
103304.7915       0.00 
103305.0355       0.00 
103305.2795       0.00 
103305.5235       0.00 
103305.7675       0.00 
103306.0115       0.00 
103306.2555       0.00 
103306.4995       0.00 
103306.7435       0.00 
103306.9875       0.00 
103307.2315       0.00 
103307.4755       0.00 
103307.7195       0.00 
103307.9635       0.00 
103308.2075       0.00 
103308.4515       0.00 
103308.6955       0.00 
103308.9395       0.00 
103309.1835       0.00 
103309.4275       0.00 
103309.6715       0.00 
103309.9155       0.00 
103310.1595       0.00 
103310.4035       0.00 
103310.6475       0.00 
103310.8915       0.00 
103311.1355       0.00 
103311.3795       0.00 
103311.6235       0.00 
103311.8675       0.00 
103312.1115       0.00 
103312.3555       0.00 
103312.5995       0.00 
103312.8435       0.00 
103313.0875       0.00 
103313.3315       0.00 
103313.5755       0.00 
103313.8195       0.00 
103314.0635       0.00 
103314.3075       0.00 
103314.5515       0.00 
103314.7955       0.00 
103315.0395       0.00 
103315.2835       0.00 
103315.5275       0.00 
103315.7715       0.00 
103316.0155       0.00 
103316.2595       0.00 
103316.5035       0.00 
103316.7475       0.00 
103316.9915       0.00 
103317.2355       0.00 
103317.4795       0.00 
103317.7235       0.00 
103317.9675       0.00 
103318.2115       0.00 
103318.4555       0.00 
103318.6995       0.00 
103318.9435       0.00 
103319.1875       0.00 
103319.4315       0.00 
103319.6755       0.00 
103319.9195       0.00 
103320.1635       0.00 
103320.4075       0.00 
103320.6515       0.00 
103320.8955       0.00 
103321.1395       0.00 
103321.3835       0.00 
103321.6275       0.00 
103321.8715       0.00 
103322.1155       0.00 
103322.3595       0.00 
103322.6035       0.00 
103322.8475       0.01 
103323.0915       0.01 
103323.3355       0.03 
103323.5795       0.06 
103323.8235       0.11 
103324.0675       0.20 
103324.3115       0.30 
103324.5555       0.42 
103324.7995       0.51 
103325.0435       0.56 
103325.2875       0.55 
103325.5315       0.48 
103325.7755       0.39 
103326.0195       0.28 
103326.2635       0.17 
103326.5075       0.10 
103326.7515       0.05 
103326.9955       0.02 
103327.2395       0.01 
103327.4835       0.00 
