! Freq(MHz)     Int(K)
 93329.0246       0.00 
 93329.2686       0.00 
 93329.5126       0.00 
 93329.7566       0.00 
 93330.0006       0.00 
 93330.2446       0.00 
 93330.4886       0.00 
 93330.7326       0.00 
 93330.9766       0.00 
 93331.2206       0.00 
 93331.4646       0.00 
 93331.7086       0.00 
 93331.9526       0.00 
 93332.1966       0.00 
 93332.4406       0.00 
 93332.6846       0.00 
 93332.9286       0.00 
 93333.1726       0.00 
 93333.4166       0.00 
 93333.6606       0.00 
 93333.9046       0.00 
 93334.1486       0.00 
 93334.3926       0.00 
 93334.6366       0.00 
 93334.8806       0.00 
 93335.1246       0.00 
 93335.3686       0.00 
 93335.6126       0.00 
 93335.8566       0.00 
 93336.1006       0.00 
 93336.3446       0.00 
 93336.5886       0.00 
 93336.8326       0.00 
 93337.0766       0.00 
 93337.3206       0.00 
 93337.5646       0.00 
 93337.8086       0.00 
 93338.0526       0.00 
 93338.2966       0.00 
 93338.5406       0.00 
 93338.7846       0.00 
 93339.0286       0.00 
 93339.2726       0.00 
 93339.5166       0.00 
 93339.7606       0.00 
 93340.0046       0.00 
 93340.2486       0.00 
 93340.4926       0.00 
 93340.7366       0.00 
 93340.9806       0.00 
 93341.2246       0.00 
 93341.4686       0.00 
 93341.7126       0.00 
 93341.9566       0.00 
 93342.2006       0.00 
 93342.4446       0.00 
 93342.6886       0.00 
 93342.9326       0.00 
 93343.1766       0.00 
 93343.4206       0.00 
 93343.6646       0.00 
 93343.9086       0.00 
 93344.1526       0.00 
 93344.3966       0.00 
 93344.6406       0.00 
 93344.8846       0.00 
 93345.1286       0.00 
 93345.3726       0.00 
 93345.6166       0.00 
 93345.8606       0.00 
 93346.1046       0.00 
 93346.3486       0.00 
 93346.5926       0.00 
 93346.8366       0.00 
 93347.0806       0.00 
 93347.3246       0.00 
 93347.5686       0.00 
 93347.8126       0.00 
 93348.0566       0.00 
 93348.3006       0.00 
 93348.5446       0.00 
 93348.7886       0.00 
 93349.0326       0.00 
 93349.2766       0.00 
 93349.5206       0.00 
 93349.7646       0.00 
 93350.0086       0.00 
 93350.2526       0.00 
 93350.4966       0.00 
 93350.7406       0.00 
 93350.9846       0.00 
 93351.2286       0.00 
 93351.4726       0.00 
 93351.7166       0.00 
 93351.9606       0.00 
 93352.2046       0.00 
 93352.4486       0.00 
 93352.6926       0.00 
 93352.9366       0.00 
 93353.1806       0.00 
 93353.4246       0.00 
 93353.6686       0.00 
 93353.9126       0.00 
 93354.1566       0.00 
 93354.4006       0.00 
 93354.6446       0.00 
 93354.8886       0.00 
 93355.1326       0.00 
 93355.3766       0.00 
 93355.6206       0.00 
 93355.8646       0.00 
 93356.1086       0.00 
 93356.3526       0.00 
 93356.5966       0.00 
 93356.8406       0.00 
 93357.0846       0.00 
 93357.3286       0.00 
 93357.5726       0.00 
 93357.8166       0.00 
 93358.0606       0.00 
 93358.3046       0.00 
 93358.5486       0.00 
 93358.7926       0.00 
 93359.0366       0.00 
 93359.2806       0.00 
 93359.5246       0.00 
 93359.7686       0.00 
 93360.0126       0.00 
 93360.2566       0.00 
 93360.5006       0.00 
 93360.7446       0.00 
 93360.9886       0.00 
 93361.2326       0.00 
 93361.4766       0.00 
 93361.7206       0.00 
 93361.9646       0.00 
 93362.2086       0.00 
 93362.4526       0.00 
 93362.6966       0.00 
 93362.9406       0.00 
 93363.1846       0.00 
 93363.4286       0.00 
 93363.6726       0.00 
 93363.9166       0.00 
 93364.1606       0.00 
 93364.4046       0.00 
 93364.6486       0.00 
 93364.8926       0.00 
 93365.1366       0.00 
 93365.3806       0.00 
 93365.6246       0.00 
 93365.8686       0.00 
 93366.1126       0.00 
 93366.3566       0.00 
 93366.6006       0.00 
 93366.8446       0.00 
 93367.0886       0.00 
 93367.3326       0.00 
 93367.5766       0.00 
 93367.8206       0.00 
 93368.0646       0.00 
 93368.3086       0.00 
 93368.5526       0.00 
 93368.7966       0.00 
 93369.0406       0.00 
 93369.2846       0.00 
 93369.5286       0.00 
 93369.7726       0.00 
 93370.0166       0.00 
 93370.2606       0.00 
 93370.5046       0.00 
 93370.7486       0.00 
 93370.9926       0.00 
 93371.2366       0.00 
 93371.4806       0.00 
 93371.7246       0.00 
 93371.9686       0.00 
 93372.2126       0.00 
 93372.4566       0.00 
 93372.7006       0.00 
 93372.9446       0.00 
 93373.1886       0.00 
 93373.4326       0.00 
 93373.6766       0.00 
 93373.9206       0.00 
 93374.1646       0.00 
 93374.4086       0.00 
 93374.6526       0.00 
 93374.8966       0.00 
 93375.1406       0.00 
 93375.3846       0.00 
 93375.6286       0.00 
 93375.8726       0.00 
 93376.1166       0.00 
 93376.3606       0.00 
 93376.6046       0.00 
 93376.8486       0.00 
 93377.0926       0.00 
 93377.3366       0.00 
 93377.5806       0.00 
 93377.8246       0.00 
 93378.0686       0.00 
 93378.3126       0.00 
 93378.5566       0.00 
 93378.8006       0.00 
 93379.0446       0.00 
 93379.2886       0.00 
 93379.5326       0.00 
 93379.7766       0.00 
 93380.0206       0.00 
 93380.2646       0.00 
 93380.5086       0.00 
 93380.7526       0.00 
 93380.9966       0.00 
 93381.2406       0.00 
 93381.4846       0.00 
 93381.7286       0.00 
 93381.9726       0.00 
 93382.2166       0.00 
 93382.4606       0.00 
 93382.7046       0.00 
 93382.9486       0.00 
 93383.1926       0.00 
 93383.4366       0.00 
 93383.6806       0.00 
 93383.9246       0.00 
 93384.1686       0.00 
 93384.4126       0.00 
 93384.6566       0.00 
 93384.9006       0.00 
 93385.1446       0.00 
 93385.3886       0.00 
 93385.6326       0.00 
 93385.8766       0.00 
 93386.1206       0.00 
 93386.3646       0.00 
 93386.6086       0.00 
 93386.8526       0.00 
 93387.0966       0.00 
 93387.3406       0.00 
 93387.5846       0.00 
 93387.8286       0.00 
 93388.0726       0.00 
 93388.3166       0.00 
 93388.5606       0.00 
 93388.8046       0.00 
 93389.0486       0.00 
 93389.2926       0.00 
 93389.5366       0.00 
 93389.7806       0.00 
 93390.0246       0.00 
 93390.2686       0.00 
 93390.5126       0.00 
 93390.7566       0.00 
 93391.0006       0.00 
 93391.2446       0.00 
 93391.4886       0.00 
 93391.7326       0.00 
 93391.9766       0.00 
 93392.2206       0.00 
 93392.4646       0.00 
 93392.7086       0.00 
 93392.9526       0.00 
 93393.1966       0.00 
 93393.4406       0.00 
 93393.6846       0.00 
 93393.9286       0.00 
 93394.1726       0.00 
 93394.4166       0.00 
 93394.6606       0.00 
 93394.9046       0.00 
 93395.1486       0.00 
 93395.3926       0.00 
 93395.6366       0.00 
 93395.8806       0.00 
 93396.1246       0.00 
 93396.3686       0.00 
 93396.6126       0.00 
 93396.8566       0.00 
 93397.1006       0.00 
 93397.3446       0.00 
 93397.5886       0.00 
 93397.8326       0.00 
 93398.0766       0.00 
 93398.3206       0.00 
 93398.5646       0.00 
 93398.8086       0.00 
 93399.0526       0.00 
 93399.2966       0.00 
 93399.5406       0.00 
 93399.7846       0.00 
 93400.0286       0.00 
 93400.2726       0.00 
 93400.5166       0.00 
 93400.7606       0.00 
 93401.0046       0.00 
 93401.2486       0.00 
 93401.4926       0.00 
 93401.7366       0.00 
 93401.9806       0.00 
 93402.2246       0.00 
 93402.4686       0.00 
 93402.7126       0.00 
 93402.9566       0.00 
 93403.2006       0.00 
 93403.4446       0.00 
 93403.6886       0.00 
 93403.9326       0.00 
 93404.1766       0.00 
 93404.4206       0.00 
 93404.6646       0.00 
 93404.9086       0.00 
 93405.1526       0.00 
 93405.3966       0.00 
 93405.6406       0.00 
 93405.8846       0.00 
 93406.1286       0.00 
 93406.3726       0.00 
 93406.6166       0.00 
 93406.8606       0.00 
 93407.1046       0.00 
 93407.3486       0.00 
 93407.5926       0.00 
 93407.8366       0.00 
 93408.0806       0.00 
 93408.3246       0.00 
 93408.5686       0.00 
 93408.8126       0.00 
 93409.0566       0.00 
 93409.3006       0.00 
 93409.5446       0.00 
 93409.7886       0.00 
 93410.0326       0.00 
 93410.2766       0.00 
 93410.5206       0.00 
 93410.7646       0.00 
 93411.0086       0.00 
 93411.2526       0.00 
 93411.4966       0.00 
 93411.7406       0.00 
 93411.9846       0.00 
 93412.2286       0.00 
 93412.4726       0.00 
 93412.7166       0.00 
 93412.9606       0.00 
 93413.2046       0.00 
 93413.4486       0.00 
 93413.6926       0.00 
 93413.9366       0.00 
 93414.1806       0.00 
 93414.4246       0.00 
 93414.6686       0.00 
 93414.9126       0.00 
 93415.1566       0.00 
 93415.4006       0.00 
 93415.6446       0.00 
 93415.8886       0.00 
 93416.1326       0.00 
 93416.3766       0.00 
 93416.6206       0.00 
 93416.8646       0.00 
 93417.1086       0.00 
 93417.3526       0.00 
 93417.5966       0.00 
 93417.8406       0.00 
 93418.0846       0.00 
 93418.3286       0.00 
 93418.5726       0.00 
 93418.8166       0.00 
 93419.0606       0.00 
 93419.3046       0.00 
 93419.5486       0.00 
 93419.7926       0.00 
 93420.0366       0.00 
 93420.2806       0.00 
 93420.5246       0.00 
 93420.7686       0.00 
 93421.0126       0.00 
 93421.2566       0.00 
 93421.5006       0.00 
 93421.7446       0.00 
 93421.9886       0.00 
 93422.2326       0.00 
 93422.4766       0.00 
 93422.7206       0.00 
 93422.9646       0.00 
 93423.2086       0.00 
 93423.4526       0.00 
 93423.6966       0.00 
 93423.9406       0.00 
 93424.1846       0.00 
 93424.4286       0.00 
 93424.6726       0.00 
 93424.9166       0.00 
 93425.1606       0.00 
 93425.4046       0.00 
 93425.6486       0.00 
 93425.8926       0.00 
 93426.1366       0.00 
 93426.3806       0.00 
 93426.6246       0.00 
 93426.8686       0.00 
 93427.1126       0.00 
 93427.3566       0.00 
 93427.6006       0.00 
 93427.8446       0.00 
 93428.0886       0.00 
 93428.3326       0.00 
 93428.5766       0.00 
 93428.8206       0.00 
 93429.0646       0.00 
 93429.3086       0.00 
 93429.5526       0.00 
 93429.7966       0.00 
 93430.0406       0.00 
 93430.2846       0.00 
 93430.5286       0.00 
 93430.7726       0.00 
 93431.0166       0.00 
 93431.2606       0.00 
 93431.5046       0.00 
 93431.7486       0.00 
 93431.9926       0.00 
 93432.2366       0.00 
 93432.4806       0.00 
 93432.7246       0.00 
 93432.9686       0.00 
 93433.2126       0.00 
 93433.4566       0.00 
 93433.7006       0.00 
 93433.9446       0.00 
 93434.1886       0.00 
 93434.4326       0.00 
 93434.6766       0.00 
 93434.9206       0.00 
 93435.1646       0.00 
 93435.4086       0.00 
 93435.6526       0.00 
 93435.8966       0.00 
 93436.1406       0.00 
 93436.3846       0.00 
 93436.6286       0.00 
 93436.8726       0.00 
 93437.1166       0.00 
 93437.3606       0.00 
 93437.6046       0.00 
 93437.8486       0.00 
 93438.0926       0.00 
 93438.3366       0.00 
 93438.5806       0.00 
 93438.8246       0.00 
 93439.0686       0.00 
 93439.3126       0.00 
 93439.5566       0.00 
 93439.8006       0.00 
 93440.0446       0.00 
 93440.2886       0.00 
 93440.5326       0.00 
 93440.7766       0.00 
 93441.0206       0.00 
 93441.2646       0.00 
 93441.5086       0.00 
 93441.7526       0.00 
 93441.9966       0.00 
 93442.2406       0.00 
 93442.4846       0.00 
 93442.7286       0.00 
 93442.9726       0.00 
 93443.2166       0.00 
 93443.4606       0.00 
 93443.7046       0.00 
 93443.9486       0.00 
 93444.1926       0.00 
 93444.4366       0.00 
 93444.6806       0.00 
 93444.9246       0.00 
 93445.1686       0.00 
 93445.4126       0.00 
 93445.6566       0.00 
 93445.9006       0.00 
 93446.1446       0.00 
 93446.3886       0.00 
 93446.6326       0.00 
 93446.8766       0.00 
 93447.1206       0.00 
 93447.3646       0.00 
 93447.6086       0.00 
 93447.8526       0.00 
 93448.0966       0.00 
 93448.3406       0.00 
 93448.5846       0.00 
 93448.8286       0.00 
 93449.0726       0.00 
 93449.3166       0.00 
 93449.5606       0.00 
 93449.8046       0.00 
 93450.0486       0.00 
 93450.2926       0.00 
 93450.5366       0.00 
 93450.7806       0.00 
 93451.0246       0.00 
 93451.2686       0.00 
 93451.5126       0.00 
 93451.7566       0.00 
 93452.0006       0.00 
 93452.2446       0.00 
 93452.4886       0.00 
 93452.7326       0.00 
 93452.9766       0.00 
 93453.2206       0.00 
 93453.4646       0.00 
 93453.7086       0.00 
 93453.9526       0.00 
 93454.1966       0.00 
 93454.4406       0.00 
 93454.6846       0.00 
 93454.9286       0.00 
 93455.1726       0.00 
 93455.4166       0.00 
 93455.6606       0.00 
 93455.9046       0.00 
 93456.1486       0.00 
 93456.3926       0.00 
 93456.6366       0.00 
 93456.8806       0.00 
 93457.1246       0.00 
 93457.3686       0.00 
 93457.6126       0.00 
 93457.8566       0.00 
 93458.1006       0.00 
 93458.3446       0.00 
 93458.5886       0.00 
 93458.8326       0.00 
 93459.0766       0.00 
 93459.3206       0.00 
 93459.5646       0.00 
 93459.8086       0.00 
 93460.0526       0.00 
 93460.2966       0.00 
 93460.5406       0.00 
 93460.7846       0.00 
 93461.0286       0.00 
 93461.2726       0.00 
 93461.5166       0.00 
 93461.7606       0.00 
 93462.0046       0.00 
 93462.2486       0.00 
 93462.4926       0.00 
 93462.7366       0.00 
 93462.9806       0.00 
 93463.2246       0.00 
 93463.4686       0.00 
 93463.7126       0.00 
 93463.9566       0.00 
 93464.2006       0.00 
 93464.4446       0.00 
 93464.6886       0.00 
 93464.9326       0.00 
 93465.1766       0.00 
 93465.4206       0.00 
 93465.6646       0.00 
 93465.9086       0.00 
 93466.1526       0.00 
 93466.3966       0.00 
 93466.6406       0.00 
 93466.8846       0.00 
 93467.1286       0.00 
 93467.3726       0.00 
 93467.6166       0.00 
 93467.8606       0.00 
 93468.1046       0.00 
 93468.3486       0.00 
 93468.5926       0.00 
 93468.8366       0.00 
 93469.0806       0.00 
 93469.3246       0.00 
 93469.5686       0.00 
 93469.8126       0.00 
 93470.0566       0.00 
 93470.3006       0.00 
 93470.5446       0.00 
 93470.7886       0.00 
 93471.0326       0.00 
 93471.2766       0.00 
 93471.5206       0.00 
 93471.7646       0.00 
 93472.0086       0.00 
 93472.2526       0.00 
 93472.4966       0.00 
 93472.7406       0.00 
 93472.9846       0.00 
 93473.2286       0.00 
 93473.4726       0.00 
 93473.7166       0.00 
 93473.9606       0.00 
 93474.2046       0.00 
 93474.4486       0.00 
 93474.6926       0.00 
 93474.9366       0.00 
 93475.1806       0.00 
 93475.4246       0.00 
 93475.6686       0.00 
 93475.9126       0.00 
 93476.1566       0.00 
 93476.4006       0.00 
 93476.6446       0.00 
 93476.8886       0.00 
 93477.1326       0.00 
 93477.3766       0.00 
 93477.6206       0.00 
 93477.8646       0.00 
 93478.1086       0.00 
 93478.3526       0.00 
 93478.5966       0.00 
 93478.8406       0.00 
 93479.0846       0.00 
 93479.3286       0.00 
 93479.5726       0.00 
 93479.8166       0.00 
 93480.0606       0.00 
 93480.3046       0.00 
 93480.5486       0.00 
 93480.7926       0.00 
 93481.0366       0.00 
 93481.2806       0.00 
 93481.5246       0.00 
 93481.7686       0.00 
 93482.0126       0.00 
 93482.2566       0.00 
 93482.5006       0.00 
 93482.7446       0.00 
 93482.9886       0.00 
 93483.2326       0.00 
 93483.4766       0.00 
 93483.7206       0.00 
 93483.9646       0.00 
 93484.2086       0.00 
 93484.4526       0.00 
 93484.6966       0.00 
 93484.9406       0.00 
 93485.1846       0.00 
 93485.4286       0.00 
 93485.6726       0.00 
 93485.9166       0.00 
 93486.1606       0.00 
 93486.4046       0.00 
 93486.6486       0.00 
 93486.8926       0.00 
 93487.1366       0.00 
 93487.3806       0.00 
 93487.6246       0.00 
 93487.8686       0.00 
 93488.1126       0.00 
 93488.3566       0.00 
 93488.6006       0.00 
 93488.8446       0.00 
 93489.0886       0.00 
 93489.3326       0.00 
 93489.5766       0.00 
 93489.8206       0.00 
 93490.0646       0.00 
 93490.3086       0.00 
 93490.5526       0.00 
 93490.7966       0.00 
 93491.0406       0.00 
 93491.2846       0.00 
 93491.5286       0.00 
 93491.7726       0.00 
 93492.0166       0.00 
 93492.2606       0.00 
 93492.5046       0.00 
 93492.7486       0.00 
 93492.9926       0.00 
 93493.2366       0.00 
 93493.4806       0.00 
 93493.7246       0.00 
 93493.9686       0.00 
 93494.2126       0.00 
 93494.4566       0.00 
 93494.7006       0.00 
 93494.9446       0.00 
 93495.1886       0.00 
 93495.4326       0.00 
 93495.6766       0.00 
 93495.9206       0.00 
 93496.1646       0.00 
 93496.4086       0.00 
 93496.6526       0.00 
 93496.8966       0.00 
 93497.1406       0.00 
 93497.3846       0.00 
 93497.6286       0.00 
 93497.8726       0.00 
 93498.1166       0.00 
 93498.3606       0.00 
 93498.6046       0.00 
 93498.8486       0.00 
 93499.0926       0.00 
 93499.3366       0.00 
 93499.5806       0.00 
 93499.8246       0.00 
 93500.0686       0.00 
 93500.3126       0.00 
 93500.5566       0.00 
 93500.8006       0.00 
 93501.0446       0.00 
 93501.2886       0.00 
 93501.5326       0.00 
 93501.7766       0.00 
 93502.0206       0.00 
