! Freq(MHz)     Int(K)
108284.7690       0.00 
108285.0130       0.00 
108285.2570       0.00 
108285.5010       0.00 
108285.7450       0.00 
108285.9890       0.00 
108286.2330       0.00 
108286.4770       0.00 
108286.7210       0.00 
108286.9650       0.00 
108287.2090       0.00 
108287.4530       0.00 
108287.6970       0.00 
108287.9410       0.00 
108288.1850       0.00 
108288.4290       0.00 
108288.6730       0.00 
108288.9170       0.00 
108289.1610       0.00 
108289.4050       0.00 
108289.6490       0.00 
108289.8930       0.00 
108290.1370       0.00 
108290.3810       0.00 
108290.6250       0.00 
108290.8690       0.00 
108291.1130       0.00 
108291.3570       0.00 
108291.6010       0.00 
108291.8450       0.00 
108292.0890       0.00 
108292.3330       0.00 
108292.5770       0.00 
108292.8210       0.00 
108293.0650       0.00 
108293.3090       0.00 
108293.5530       0.00 
108293.7970       0.00 
108294.0410       0.00 
108294.2850       0.00 
108294.5290       0.00 
108294.7730       0.00 
108295.0170       0.00 
108295.2610       0.00 
108295.5050       0.00 
108295.7490       0.00 
108295.9930       0.00 
108296.2370       0.00 
108296.4810       0.00 
108296.7250       0.00 
108296.9690       0.00 
108297.2130       0.00 
108297.4570       0.00 
108297.7010       0.00 
108297.9450       0.00 
108298.1890       0.00 
108298.4330       0.00 
108298.6770       0.00 
108298.9210       0.00 
108299.1650       0.00 
108299.4090       0.00 
108299.6530       0.00 
108299.8970       0.00 
108300.1410       0.00 
108300.3850       0.00 
108300.6290       0.00 
108300.8730       0.00 
108301.1170       0.00 
108301.3610       0.00 
108301.6050       0.00 
108301.8490       0.00 
108302.0930       0.00 
108302.3370       0.00 
108302.5810       0.00 
108302.8250       0.00 
108303.0690       0.00 
108303.3130       0.00 
108303.5570       0.00 
108303.8010       0.00 
108304.0450       0.00 
108304.2890       0.00 
108304.5330       0.00 
108304.7770       0.00 
108305.0210       0.00 
108305.2650       0.00 
108305.5090       0.00 
108305.7530       0.00 
108305.9970       0.00 
108306.2410       0.00 
108306.4850       0.00 
108306.7290       0.00 
108306.9730       0.00 
108307.2170       0.00 
108307.4610       0.00 
108307.7050       0.00 
108307.9490       0.00 
108308.1930       0.00 
108308.4370       0.00 
108308.6810       0.00 
108308.9250       0.00 
108309.1690       0.00 
108309.4130       0.00 
108309.6570       0.00 
108309.9010       0.00 
108310.1450       0.00 
108310.3890       0.00 
108310.6330       0.00 
108310.8770       0.00 
108311.1210       0.00 
108311.3650       0.00 
108311.6090       0.00 
108311.8530       0.00 
108312.0970       0.00 
108312.3410       0.00 
108312.5850       0.00 
108312.8290       0.00 
108313.0730       0.00 
108313.3170       0.00 
108313.5610       0.00 
108313.8050       0.00 
108314.0490       0.00 
108314.2930       0.00 
108314.5370       0.00 
108314.7810       0.00 
108315.0250       0.00 
108315.2690       0.00 
108315.5130       0.00 
108315.7570       0.00 
108316.0010       0.00 
108316.2450       0.00 
108316.4890       0.00 
108316.7330       0.00 
108316.9770       0.00 
108317.2210       0.00 
108317.4650       0.00 
108317.7090       0.00 
108317.9530       0.00 
108318.1970       0.00 
108318.4410       0.00 
108318.6850       0.00 
108318.9290       0.00 
108319.1730       0.00 
108319.4170       0.00 
108319.6610       0.00 
108319.9050       0.00 
108320.1490       0.00 
108320.3930       0.00 
108320.6370       0.00 
108320.8810       0.00 
108321.1250       0.00 
108321.3690       0.00 
108321.6130       0.00 
108321.8570       0.00 
108322.1010       0.00 
108322.3450       0.00 
108322.5890       0.00 
108322.8330       0.00 
108323.0770       0.00 
108323.3210       0.00 
108323.5650       0.00 
108323.8090       0.00 
108324.0530       0.00 
108324.2970       0.00 
108324.5410       0.00 
108324.7850       0.00 
108325.0290       0.00 
108325.2730       0.00 
108325.5170       0.00 
108325.7610       0.00 
108326.0050       0.00 
108326.2490       0.00 
108326.4930       0.00 
108326.7370       0.00 
108326.9810       0.00 
108327.2250       0.00 
108327.4690       0.00 
108327.7130       0.00 
108327.9570       0.00 
108328.2010       0.00 
108328.4450       0.00 
108328.6890       0.00 
108328.9330       0.00 
108329.1770       0.00 
108329.4210       0.00 
108329.6650       0.00 
108329.9090       0.00 
108330.1530       0.00 
108330.3970       0.00 
108330.6410       0.00 
108330.8850       0.00 
108331.1290       0.00 
108331.3730       0.00 
108331.6170       0.00 
108331.8610       0.00 
108332.1050       0.00 
108332.3490       0.00 
108332.5930       0.00 
108332.8370       0.00 
108333.0810       0.00 
108333.3250       0.00 
108333.5690       0.00 
108333.8130       0.00 
108334.0570       0.00 
108334.3010       0.00 
108334.5450       0.00 
108334.7890       0.00 
108335.0330       0.00 
108335.2770       0.00 
108335.5210       0.00 
108335.7650       0.00 
108336.0090       0.00 
108336.2530       0.00 
108336.4970       0.00 
108336.7410       0.00 
108336.9850       0.00 
108337.2290       0.00 
108337.4730       0.00 
108337.7170       0.00 
108337.9610       0.00 
108338.2050       0.00 
108338.4490       0.00 
108338.6930       0.00 
108338.9370       0.00 
108339.1810       0.00 
108339.4250       0.00 
108339.6690       0.00 
108339.9130       0.00 
108340.1570       0.00 
108340.4010       0.00 
108340.6450       0.00 
108340.8890       0.00 
108341.1330       0.00 
108341.3770       0.00 
108341.6210       0.00 
108341.8650       0.00 
108342.1090       0.00 
108342.3530       0.00 
108342.5970       0.00 
108342.8410       0.00 
108343.0850       0.00 
108343.3290       0.00 
108343.5730       0.00 
108343.8170       0.00 
108344.0610       0.00 
108344.3050       0.00 
108344.5490       0.00 
108344.7930       0.00 
108345.0370       0.00 
108345.2810       0.00 
108345.5250       0.00 
108345.7690       0.00 
108346.0130       0.00 
108346.2570       0.00 
108346.5010       0.00 
108346.7450       0.00 
108346.9890       0.00 
108347.2330       0.00 
108347.4770       0.00 
108347.7210       0.00 
108347.9650       0.00 
108348.2090       0.00 
108348.4530       0.00 
108348.6970       0.00 
108348.9410       0.00 
108349.1850       0.00 
108349.4290       0.00 
108349.6730       0.00 
108349.9170       0.00 
108350.1610       0.00 
108350.4050       0.00 
108350.6490       0.00 
108350.8930       0.00 
108351.1370       0.00 
108351.3810       0.00 
108351.6250       0.00 
108351.8690       0.00 
108352.1130       0.00 
108352.3570       0.00 
108352.6010       0.00 
108352.8450       0.00 
108353.0890       0.00 
108353.3330       0.00 
108353.5770       0.00 
108353.8210       0.00 
108354.0650       0.00 
108354.3090       0.00 
108354.5530       0.00 
108354.7970       0.00 
108355.0410       0.00 
108355.2850       0.00 
108355.5290       0.00 
108355.7730       0.00 
108356.0170       0.00 
108356.2610       0.00 
108356.5050       0.00 
108356.7490       0.00 
108356.9930       0.00 
108357.2370       0.00 
108357.4810       0.00 
108357.7250       0.00 
108357.9690       0.00 
108358.2130       0.00 
108358.4570       0.00 
108358.7010       0.00 
108358.9450       0.00 
108359.1890       0.00 
108359.4330       0.00 
108359.6770       0.00 
108359.9210       0.00 
108360.1650       0.00 
108360.4090       0.00 
108360.6530       0.00 
108360.8970       0.00 
108361.1410       0.00 
108361.3850       0.00 
108361.6290       0.00 
108361.8730       0.00 
108362.1170       0.00 
108362.3610       0.00 
108362.6050       0.00 
108362.8490       0.00 
108363.0930       0.00 
108363.3370       0.00 
108363.5810       0.00 
108363.8250       0.00 
108364.0690       0.00 
108364.3130       0.00 
108364.5570       0.00 
108364.8010       0.00 
108365.0450       0.00 
108365.2890       0.00 
108365.5330       0.00 
108365.7770       0.00 
108366.0210       0.00 
108366.2650       0.00 
108366.5090       0.00 
108366.7530       0.00 
108366.9970       0.00 
108367.2410       0.00 
108367.4850       0.00 
108367.7290       0.00 
108367.9730       0.00 
108368.2170       0.00 
108368.4610       0.00 
108368.7050       0.00 
108368.9490       0.00 
108369.1930       0.00 
108369.4370       0.00 
108369.6810       0.00 
108369.9250       0.00 
108370.1690       0.00 
108370.4130       0.00 
108370.6570       0.00 
108370.9010       0.00 
108371.1450       0.00 
108371.3890       0.00 
108371.6330       0.00 
108371.8770       0.00 
108372.1210       0.00 
108372.3650       0.00 
108372.6090       0.00 
108372.8530       0.00 
108373.0970       0.00 
108373.3410       0.00 
108373.5850       0.00 
108373.8290       0.00 
108374.0730       0.00 
108374.3170       0.00 
108374.5610       0.00 
108374.8050       0.00 
108375.0490       0.00 
108375.2930       0.00 
108375.5370       0.00 
108375.7810       0.00 
108376.0250       0.00 
108376.2690       0.00 
108376.5130       0.00 
108376.7570       0.00 
108377.0010       0.00 
108377.2450       0.00 
108377.4890       0.00 
108377.7330       0.00 
108377.9770       0.00 
108378.2210       0.00 
108378.4650       0.00 
108378.7090       0.00 
108378.9530       0.00 
108379.1970       0.00 
108379.4410       0.00 
108379.6850       0.00 
108379.9290       0.00 
108380.1730       0.00 
108380.4170       0.00 
108380.6610       0.00 
108380.9050       0.00 
108381.1490       0.00 
108381.3930       0.00 
108381.6370       0.00 
108381.8810       0.00 
108382.1250       0.00 
108382.3690       0.00 
108382.6130       0.00 
108382.8570       0.00 
108383.1010       0.00 
108383.3450       0.00 
108383.5890       0.00 
108383.8330       0.00 
108384.0770       0.00 
108384.3210       0.00 
108384.5650       0.00 
108384.8090       0.00 
108385.0530       0.00 
108385.2970       0.00 
108385.5410       0.00 
108385.7850       0.00 
108386.0290       0.00 
108386.2730       0.00 
108386.5170       0.00 
108386.7610       0.00 
108387.0050       0.00 
108387.2490       0.00 
108387.4930       0.00 
108387.7370       0.00 
108387.9810       0.00 
108388.2250       0.00 
108388.4690       0.00 
108388.7130       0.00 
108388.9570       0.00 
108389.2010       0.00 
108389.4450       0.00 
108389.6890       0.00 
108389.9330       0.00 
108390.1770       0.00 
108390.4210       0.00 
108390.6650       0.00 
108390.9090       0.00 
108391.1530       0.00 
108391.3970       0.00 
108391.6410       0.00 
108391.8850       0.00 
108392.1290       0.00 
108392.3730       0.00 
108392.6170       0.00 
108392.8610       0.00 
108393.1050       0.00 
108393.3490       0.00 
108393.5930       0.00 
108393.8370       0.00 
108394.0810       0.00 
108394.3250       0.00 
108394.5690       0.00 
108394.8130       0.00 
108395.0570       0.00 
108395.3010       0.00 
108395.5450       0.00 
108395.7890       0.00 
108396.0330       0.00 
108396.2770       0.00 
108396.5210       0.00 
108396.7650       0.00 
108397.0090       0.00 
108397.2530       0.00 
108397.4970       0.00 
108397.7410       0.00 
108397.9850       0.00 
108398.2290       0.00 
108398.4730       0.00 
108398.7170       0.00 
108398.9610       0.00 
108399.2050       0.00 
108399.4490       0.00 
108399.6930       0.00 
108399.9370       0.00 
108400.1810       0.00 
108400.4250       0.00 
108400.6690       0.00 
108400.9130       0.00 
108401.1570       0.00 
108401.4010       0.00 
108401.6450       0.00 
108401.8890       0.00 
108402.1330       0.00 
108402.3770       0.00 
108402.6210       0.00 
108402.8650       0.00 
108403.1090       0.00 
108403.3530       0.00 
108403.5970       0.00 
108403.8410       0.00 
108404.0850       0.00 
108404.3290       0.00 
108404.5730       0.00 
108404.8170       0.00 
108405.0610       0.00 
108405.3050       0.00 
108405.5490       0.00 
108405.7930       0.00 
108406.0370       0.00 
108406.2810       0.00 
108406.5250       0.00 
108406.7690       0.00 
108407.0130       0.00 
108407.2570       0.00 
108407.5010       0.00 
108407.7450       0.00 
108407.9890       0.00 
108408.2330       0.00 
108408.4770       0.00 
108408.7210       0.00 
108408.9650       0.00 
108409.2090       0.00 
108409.4530       0.00 
108409.6970       0.00 
108409.9410       0.00 
108410.1850       0.00 
108410.4290       0.00 
108410.6730       0.00 
108410.9170       0.00 
108411.1610       0.00 
108411.4050       0.00 
108411.6490       0.00 
108411.8930       0.00 
108412.1370       0.00 
108412.3810       0.00 
108412.6250       0.00 
108412.8690       0.00 
108413.1130       0.00 
108413.3570       0.00 
108413.6010       0.00 
108413.8450       0.00 
108414.0890       0.00 
108414.3330       0.00 
108414.5770       0.00 
108414.8210       0.00 
108415.0650       0.00 
108415.3090       0.00 
108415.5530       0.00 
108415.7970       0.00 
108416.0410       0.00 
108416.2850       0.00 
108416.5290       0.00 
108416.7730       0.00 
108417.0170       0.00 
108417.2610       0.00 
108417.5050       0.00 
108417.7490       0.00 
108417.9930       0.00 
108418.2370       0.00 
108418.4810       0.00 
108418.7250       0.00 
108418.9690       0.00 
108419.2130       0.00 
108419.4570       0.00 
108419.7010       0.00 
108419.9450       0.00 
108420.1890       0.00 
108420.4330       0.00 
108420.6770       0.00 
108420.9210       0.00 
108421.1650       0.00 
108421.4090       0.00 
108421.6530       0.00 
108421.8970       0.00 
108422.1410       0.00 
108422.3850       0.00 
108422.6290       0.00 
108422.8730       0.00 
108423.1170       0.00 
108423.3610       0.00 
108423.6050       0.00 
108423.8490       0.00 
108424.0930       0.00 
108424.3370       0.00 
108424.5810       0.00 
108424.8250       0.00 
108425.0690       0.00 
108425.3130       0.00 
108425.5570       0.00 
108425.8010       0.00 
108426.0450       0.00 
108426.2890       0.00 
108426.5330       0.00 
108426.7770       0.00 
108427.0210       0.00 
108427.2650       0.00 
108427.5090       0.00 
108427.7530       0.00 
108427.9970       0.00 
108428.2410       0.00 
108428.4850       0.00 
108428.7290       0.00 
108428.9730       0.00 
108429.2170       0.00 
108429.4610       0.00 
108429.7050       0.00 
108429.9490       0.00 
108430.1930       0.00 
108430.4370       0.00 
108430.6810       0.00 
108430.9250       0.00 
108431.1690       0.00 
108431.4130       0.00 
108431.6570       0.00 
108431.9010       0.00 
