! Freq(MHz)     Int(K)
 89927.6139       0.00 
 89927.8579       0.00 
 89928.1019       0.00 
 89928.3459       0.00 
 89928.5899       0.00 
 89928.8339       0.00 
 89929.0779       0.00 
 89929.3219       0.00 
 89929.5659       0.00 
 89929.8099       0.00 
 89930.0539       0.00 
 89930.2979       0.00 
 89930.5419       0.00 
 89930.7859       0.00 
 89931.0299       0.00 
 89931.2739       0.00 
 89931.5179       0.00 
 89931.7619       0.00 
 89932.0059       0.00 
 89932.2499       0.00 
 89932.4939       0.00 
 89932.7379       0.00 
 89932.9819       0.00 
 89933.2259       0.00 
 89933.4699       0.00 
 89933.7139       0.00 
 89933.9579       0.00 
 89934.2019       0.00 
 89934.4459       0.00 
 89934.6899       0.00 
 89934.9339       0.00 
 89935.1779       0.00 
 89935.4219       0.00 
 89935.6659       0.00 
 89935.9099       0.00 
 89936.1539       0.00 
 89936.3979       0.00 
 89936.6419       0.00 
 89936.8859       0.00 
 89937.1299       0.00 
 89937.3739       0.00 
 89937.6179       0.00 
 89937.8619       0.00 
 89938.1059       0.00 
 89938.3499       0.00 
 89938.5939       0.00 
 89938.8379       0.00 
 89939.0819       0.00 
 89939.3259       0.00 
 89939.5699       0.00 
 89939.8139       0.00 
 89940.0579       0.00 
 89940.3019       0.00 
 89940.5459       0.00 
 89940.7899       0.00 
 89941.0339       0.00 
 89941.2779       0.00 
 89941.5219       0.00 
 89941.7659       0.00 
 89942.0099       0.00 
 89942.2539       0.00 
 89942.4979       0.00 
 89942.7419       0.00 
 89942.9859       0.00 
 89943.2299       0.00 
 89943.4739       0.00 
 89943.7179       0.00 
 89943.9619       0.00 
 89944.2059       0.00 
 89944.4499       0.00 
 89944.6939       0.00 
 89944.9379       0.00 
 89945.1819       0.00 
 89945.4259       0.00 
 89945.6699       0.00 
 89945.9139       0.00 
 89946.1579       0.00 
 89946.4019       0.00 
 89946.6459       0.00 
 89946.8899       0.00 
 89947.1339       0.00 
 89947.3779       0.00 
 89947.6219       0.00 
 89947.8659       0.00 
 89948.1099       0.00 
 89948.3539       0.00 
 89948.5979       0.00 
 89948.8419       0.00 
 89949.0859       0.00 
 89949.3299       0.00 
 89949.5739       0.00 
 89949.8179       0.00 
 89950.0619       0.00 
 89950.3059       0.00 
 89950.5499       0.00 
 89950.7939       0.00 
 89951.0379       0.00 
 89951.2819       0.00 
 89951.5259       0.00 
 89951.7699       0.00 
 89952.0139       0.00 
 89952.2579       0.00 
 89952.5019       0.00 
 89952.7459       0.00 
 89952.9899       0.00 
 89953.2339       0.00 
 89953.4779       0.00 
 89953.7219       0.00 
 89953.9659       0.00 
 89954.2099       0.00 
 89954.4539       0.00 
 89954.6979       0.00 
 89954.9419       0.00 
 89955.1859       0.00 
 89955.4299       0.00 
 89955.6739       0.00 
 89955.9179       0.00 
 89956.1619       0.00 
 89956.4059       0.00 
 89956.6499       0.00 
 89956.8939       0.00 
 89957.1379       0.00 
 89957.3819       0.00 
 89957.6259       0.00 
 89957.8699       0.00 
 89958.1139       0.00 
 89958.3579       0.00 
 89958.6019       0.00 
 89958.8459       0.00 
 89959.0899       0.00 
 89959.3339       0.00 
 89959.5779       0.00 
 89959.8219       0.00 
 89960.0659       0.00 
 89960.3099       0.00 
 89960.5539       0.00 
 89960.7979       0.00 
 89961.0419       0.00 
 89961.2859       0.00 
 89961.5299       0.00 
 89961.7739       0.00 
 89962.0179       0.00 
 89962.2619       0.00 
 89962.5059       0.00 
 89962.7499       0.00 
 89962.9939       0.00 
 89963.2379       0.00 
 89963.4819       0.00 
 89963.7259       0.00 
 89963.9699       0.00 
 89964.2139       0.00 
 89964.4579       0.00 
 89964.7019       0.00 
 89964.9459       0.00 
 89965.1899       0.00 
 89965.4339       0.00 
 89965.6779       0.00 
 89965.9219       0.00 
 89966.1659       0.00 
 89966.4099       0.00 
 89966.6539       0.00 
 89966.8979       0.00 
 89967.1419       0.00 
 89967.3859       0.00 
 89967.6299       0.00 
 89967.8739       0.00 
 89968.1179       0.00 
 89968.3619       0.00 
 89968.6059       0.00 
 89968.8499       0.00 
 89969.0939       0.00 
 89969.3379       0.00 
 89969.5819       0.00 
 89969.8259       0.00 
 89970.0699       0.00 
 89970.3139       0.00 
 89970.5579       0.00 
 89970.8019       0.00 
 89971.0459       0.00 
 89971.2899       0.00 
 89971.5339       0.00 
 89971.7779       0.00 
 89972.0219       0.00 
 89972.2659       0.00 
 89972.5099       0.00 
 89972.7539       0.00 
 89972.9979       0.00 
 89973.2419       0.00 
 89973.4859       0.00 
 89973.7299       0.00 
 89973.9739       0.00 
 89974.2179       0.00 
 89974.4619       0.00 
 89974.7059       0.00 
 89974.9499       0.00 
 89975.1939       0.00 
 89975.4379       0.00 
 89975.6819       0.00 
 89975.9259       0.00 
 89976.1699       0.00 
 89976.4139       0.00 
 89976.6579       0.00 
 89976.9019       0.00 
 89977.1459       0.00 
 89977.3899       0.00 
 89977.6339       0.00 
 89977.8779       0.00 
 89978.1219       0.00 
 89978.3659       0.00 
 89978.6099       0.00 
 89978.8539       0.00 
 89979.0979       0.00 
 89979.3419       0.00 
 89979.5859       0.00 
 89979.8299       0.00 
 89980.0739       0.00 
 89980.3179       0.00 
 89980.5619       0.00 
 89980.8059       0.00 
 89981.0499       0.00 
 89981.2939       0.00 
 89981.5379       0.00 
 89981.7819       0.00 
 89982.0259       0.00 
 89982.2699       0.00 
 89982.5139       0.00 
 89982.7579       0.00 
 89983.0019       0.00 
 89983.2459       0.00 
 89983.4899       0.00 
 89983.7339       0.00 
 89983.9779       0.00 
 89984.2219       0.00 
 89984.4659       0.00 
 89984.7099       0.00 
 89984.9539       0.00 
 89985.1979       0.00 
 89985.4419       0.00 
 89985.6859       0.00 
 89985.9299       0.00 
 89986.1739       0.00 
 89986.4179       0.00 
 89986.6619       0.00 
 89986.9059       0.00 
 89987.1499       0.00 
 89987.3939       0.00 
 89987.6379       0.00 
 89987.8819       0.00 
 89988.1259       0.00 
 89988.3699       0.00 
 89988.6139       0.00 
 89988.8579       0.00 
 89989.1019       0.00 
 89989.3459       0.00 
 89989.5899       0.00 
 89989.8339       0.00 
 89990.0779       0.00 
 89990.3219       0.00 
 89990.5659       0.00 
 89990.8099       0.00 
 89991.0539       0.00 
 89991.2979       0.00 
 89991.5419       0.00 
 89991.7859       0.00 
 89992.0299       0.00 
 89992.2739       0.00 
 89992.5179       0.00 
 89992.7619       0.00 
 89993.0059       0.00 
 89993.2499       0.00 
 89993.4939       0.00 
 89993.7379       0.00 
 89993.9819       0.00 
 89994.2259       0.00 
 89994.4699       0.00 
 89994.7139       0.00 
 89994.9579       0.00 
 89995.2019       0.00 
 89995.4459       0.00 
 89995.6899       0.00 
 89995.9339       0.00 
 89996.1779       0.00 
 89996.4219       0.00 
 89996.6659       0.00 
 89996.9099       0.00 
 89997.1539       0.00 
 89997.3979       0.00 
 89997.6419       0.00 
 89997.8859       0.00 
 89998.1299       0.00 
 89998.3739       0.00 
 89998.6179       0.00 
 89998.8619       0.00 
 89999.1059       0.00 
 89999.3499       0.00 
 89999.5939       0.00 
 89999.8379       0.00 
 90000.0819       0.00 
 90000.3259       0.00 
 90000.5699       0.00 
 90000.8139       0.00 
 90001.0579       0.00 
 90001.3019       0.00 
 90001.5459       0.00 
 90001.7899       0.00 
 90002.0339       0.00 
 90002.2779       0.00 
 90002.5219       0.00 
 90002.7659       0.00 
 90003.0099       0.00 
 90003.2539       0.00 
 90003.4979       0.00 
 90003.7419       0.00 
 90003.9859       0.00 
 90004.2299       0.00 
 90004.4739       0.00 
 90004.7179       0.00 
 90004.9619       0.00 
 90005.2059       0.00 
 90005.4499       0.00 
 90005.6939       0.00 
 90005.9379       0.00 
 90006.1819       0.00 
 90006.4259       0.00 
 90006.6699       0.00 
 90006.9139       0.00 
 90007.1579       0.00 
 90007.4019       0.00 
 90007.6459       0.00 
 90007.8899       0.00 
 90008.1339       0.00 
 90008.3779       0.00 
 90008.6219       0.00 
 90008.8659       0.00 
 90009.1099       0.00 
 90009.3539       0.00 
 90009.5979       0.00 
 90009.8419       0.00 
 90010.0859       0.00 
 90010.3299       0.00 
 90010.5739       0.00 
 90010.8179       0.00 
 90011.0619       0.00 
 90011.3059       0.00 
 90011.5499       0.00 
 90011.7939       0.00 
 90012.0379       0.00 
 90012.2819       0.00 
 90012.5259       0.00 
 90012.7699       0.00 
 90013.0139       0.00 
 90013.2579       0.00 
 90013.5019       0.00 
 90013.7459       0.00 
 90013.9899       0.00 
 90014.2339       0.00 
 90014.4779       0.00 
 90014.7219       0.00 
 90014.9659       0.00 
 90015.2099       0.00 
 90015.4539       0.00 
 90015.6979       0.00 
 90015.9419       0.00 
 90016.1859       0.00 
 90016.4299       0.00 
 90016.6739       0.00 
 90016.9179       0.00 
 90017.1619       0.00 
 90017.4059       0.00 
 90017.6499       0.00 
 90017.8939       0.00 
 90018.1379       0.00 
 90018.3819       0.00 
 90018.6259       0.00 
 90018.8699       0.00 
 90019.1139       0.00 
 90019.3579       0.00 
 90019.6019       0.00 
 90019.8459       0.00 
 90020.0899       0.00 
 90020.3339       0.00 
 90020.5779       0.00 
 90020.8219       0.00 
 90021.0659       0.00 
 90021.3099       0.00 
 90021.5539       0.00 
 90021.7979       0.00 
 90022.0419       0.00 
 90022.2859       0.00 
 90022.5299       0.00 
 90022.7739       0.00 
 90023.0179       0.00 
 90023.2619       0.00 
 90023.5059       0.00 
 90023.7499       0.00 
 90023.9939       0.00 
 90024.2379       0.00 
 90024.4819       0.00 
 90024.7259       0.00 
 90024.9699       0.00 
 90025.2139       0.00 
 90025.4579       0.00 
 90025.7019       0.00 
 90025.9459       0.00 
 90026.1899       0.00 
 90026.4339       0.00 
 90026.6779       0.00 
 90026.9219       0.00 
 90027.1659       0.00 
 90027.4099       0.00 
 90027.6539       0.00 
 90027.8979       0.00 
 90028.1419       0.00 
 90028.3859       0.00 
 90028.6299       0.00 
 90028.8739       0.00 
 90029.1179       0.00 
 90029.3619       0.00 
 90029.6059       0.00 
 90029.8499       0.00 
 90030.0939       0.00 
 90030.3379       0.00 
 90030.5819       0.00 
 90030.8259       0.00 
 90031.0699       0.00 
 90031.3139       0.00 
 90031.5579       0.00 
 90031.8019       0.00 
 90032.0459       0.00 
 90032.2899       0.00 
 90032.5339       0.00 
 90032.7779       0.00 
 90033.0219       0.00 
 90033.2659       0.00 
 90033.5099       0.00 
 90033.7539       0.00 
 90033.9979       0.00 
 90034.2419       0.00 
 90034.4859       0.00 
 90034.7299       0.01 
 90034.9739       0.01 
 90035.2179       0.01 
 90035.4619       0.02 
 90035.7059       0.02 
 90035.9499       0.02 
 90036.1939       0.01 
 90036.4379       0.01 
 90036.6819       0.01 
 90036.9259       0.00 
 90037.1699       0.00 
 90037.4139       0.00 
 90037.6579       0.00 
 90037.9019       0.00 
 90038.1459       0.00 
 90038.3899       0.00 
 90038.6339       0.00 
 90038.8779       0.00 
 90039.1219       0.00 
 90039.3659       0.00 
 90039.6099       0.00 
 90039.8539       0.00 
 90040.0979       0.00 
 90040.3419       0.00 
 90040.5859       0.00 
 90040.8299       0.00 
 90041.0739       0.00 
 90041.3179       0.00 
 90041.5619       0.00 
 90041.8059       0.00 
 90042.0499       0.00 
 90042.2939       0.01 
 90042.5379       0.03 
 90042.7819       0.06 
 90043.0259       0.11 
 90043.2699       0.16 
 90043.5139       0.23 
 90043.7579       0.27 
 90044.0019       0.26 
 90044.2459       0.22 
 90044.4899       0.16 
 90044.7339       0.09 
 90044.9779       0.05 
 90045.2219       0.02 
 90045.4659       0.01 
 90045.7099       0.00 
 90045.9539       0.00 
 90046.1979       0.00 
 90046.4419       0.00 
 90046.6859       0.00 
 90046.9299       0.00 
 90047.1739       0.00 
 90047.4179       0.00 
 90047.6619       0.00 
 90047.9059       0.00 
 90048.1499       0.00 
 90048.3939       0.00 
 90048.6379       0.00 
 90048.8819       0.00 
 90049.1259       0.00 
 90049.3699       0.00 
 90049.6139       0.00 
 90049.8579       0.00 
 90050.1019       0.00 
 90050.3459       0.00 
 90050.5899       0.00 
 90050.8339       0.00 
 90051.0779       0.00 
 90051.3219       0.00 
 90051.5659       0.00 
 90051.8099       0.00 
 90052.0539       0.00 
 90052.2979       0.00 
 90052.5419       0.00 
 90052.7859       0.00 
 90053.0299       0.00 
 90053.2739       0.00 
 90053.5179       0.00 
 90053.7619       0.00 
 90054.0059       0.00 
 90054.2499       0.00 
 90054.4939       0.00 
 90054.7379       0.00 
 90054.9819       0.00 
 90055.2259       0.00 
 90055.4699       0.00 
 90055.7139       0.00 
 90055.9579       0.00 
 90056.2019       0.00 
 90056.4459       0.00 
 90056.6899       0.00 
 90056.9339       0.00 
 90057.1779       0.00 
 90057.4219       0.00 
 90057.6659       0.00 
 90057.9099       0.00 
 90058.1539       0.00 
 90058.3979       0.00 
 90058.6419       0.00 
 90058.8859       0.00 
 90059.1299       0.00 
 90059.3739       0.00 
 90059.6179       0.00 
 90059.8619       0.00 
 90060.1059       0.00 
 90060.3499       0.00 
 90060.5939       0.00 
 90060.8379       0.00 
 90061.0819       0.00 
 90061.3259       0.00 
 90061.5699       0.00 
 90061.8139       0.00 
 90062.0579       0.00 
 90062.3019       0.00 
 90062.5459       0.00 
 90062.7899       0.00 
 90063.0339       0.00 
 90063.2779       0.00 
 90063.5219       0.00 
 90063.7659       0.00 
 90064.0099       0.00 
 90064.2539       0.00 
 90064.4979       0.00 
 90064.7419       0.00 
 90064.9859       0.00 
 90065.2299       0.00 
 90065.4739       0.00 
 90065.7179       0.00 
 90065.9619       0.00 
 90066.2059       0.00 
 90066.4499       0.00 
 90066.6939       0.00 
 90066.9379       0.00 
 90067.1819       0.00 
 90067.4259       0.00 
 90067.6699       0.00 
 90067.9139       0.00 
 90068.1579       0.00 
 90068.4019       0.00 
 90068.6459       0.00 
 90068.8899       0.00 
 90069.1339       0.00 
 90069.3779       0.00 
 90069.6219       0.00 
 90069.8659       0.00 
 90070.1099       0.00 
 90070.3539       0.00 
 90070.5979       0.00 
 90070.8419       0.00 
 90071.0859       0.00 
 90071.3299       0.00 
 90071.5739       0.00 
 90071.8179       0.00 
 90072.0619       0.00 
 90072.3059       0.00 
 90072.5499       0.00 
 90072.7939       0.00 
 90073.0379       0.00 
 90073.2819       0.00 
 90073.5259       0.00 
 90073.7699       0.00 
 90074.0139       0.00 
 90074.2579       0.00 
 90074.5019       0.00 
 90074.7459       0.00 
 90074.9899       0.00 
 90075.2339       0.00 
 90075.4779       0.00 
 90075.7219       0.00 
 90075.9659       0.00 
 90076.2099       0.00 
 90076.4539       0.00 
 90076.6979       0.00 
 90076.9419       0.00 
 90077.1859       0.00 
 90077.4299       0.00 
 90077.6739       0.00 
 90077.9179       0.00 
 90078.1619       0.00 
 90078.4059       0.00 
 90078.6499       0.00 
 90078.8939       0.00 
 90079.1379       0.00 
 90079.3819       0.00 
 90079.6259       0.00 
 90079.8699       0.00 
 90080.1139       0.00 
 90080.3579       0.00 
 90080.6019       0.00 
 90080.8459       0.00 
 90081.0899       0.00 
 90081.3339       0.00 
 90081.5779       0.00 
 90081.8219       0.00 
 90082.0659       0.00 
 90082.3099       0.00 
 90082.5539       0.00 
 90082.7979       0.00 
 90083.0419       0.00 
 90083.2859       0.00 
 90083.5299       0.00 
 90083.7739       0.00 
 90084.0179       0.00 
 90084.2619       0.00 
 90084.5059       0.00 
 90084.7499       0.00 
 90084.9939       0.00 
 90085.2379       0.00 
 90085.4819       0.00 
 90085.7259       0.00 
 90085.9699       0.00 
 90086.2139       0.00 
 90086.4579       0.00 
 90086.7019       0.00 
 90086.9459       0.00 
 90087.1899       0.00 
 90087.4339       0.00 
 90087.6779       0.00 
 90087.9219       0.00 
 90088.1659       0.00 
 90088.4099       0.00 
 90088.6539       0.00 
 90088.8979       0.00 
 90089.1419       0.00 
 90089.3859       0.00 
 90089.6299       0.00 
 90089.8739       0.00 
 90090.1179       0.00 
 90090.3619       0.00 
 90090.6059       0.00 
 90090.8499       0.00 
 90091.0939       0.00 
 90091.3379       0.00 
 90091.5819       0.00 
 90091.8259       0.00 
 90092.0699       0.00 
 90092.3139       0.00 
 90092.5579       0.00 
 90092.8019       0.00 
 90093.0459       0.00 
 90093.2899       0.00 
 90093.5339       0.00 
 90093.7779       0.00 
 90094.0219       0.00 
 90094.2659       0.00 
 90094.5099       0.00 
 90094.7539       0.00 
 90094.9979       0.00 
 90095.2419       0.00 
 90095.4859       0.00 
 90095.7299       0.00 
 90095.9739       0.00 
 90096.2179       0.00 
 90096.4619       0.00 
 90096.7059       0.00 
 90096.9499       0.00 
 90097.1939       0.00 
 90097.4379       0.00 
 90097.6819       0.00 
 90097.9259       0.00 
 90098.1699       0.00 
 90098.4139       0.00 
 90098.6579       0.00 
 90098.9019       0.00 
 90099.1459       0.00 
 90099.3899       0.00 
 90099.6339       0.00 
 90099.8779       0.00 
 90100.1219       0.00 
 90100.3659       0.00 
 90100.6099       0.00 
