! Freq(MHz)     Int(K)
 91623.9698       0.00 
 91624.2138       0.00 
 91624.4578       0.00 
 91624.7018       0.00 
 91624.9458       0.00 
 91625.1898       0.00 
 91625.4338       0.00 
 91625.6778       0.00 
 91625.9218       0.00 
 91626.1658       0.00 
 91626.4098       0.00 
 91626.6538       0.00 
 91626.8978       0.00 
 91627.1418       0.00 
 91627.3858       0.00 
 91627.6298       0.00 
 91627.8738       0.00 
 91628.1178       0.00 
 91628.3618       0.00 
 91628.6058       0.00 
 91628.8498       0.00 
 91629.0938       0.00 
 91629.3378       0.00 
 91629.5818       0.00 
 91629.8258       0.00 
 91630.0698       0.00 
 91630.3138       0.00 
 91630.5578       0.00 
 91630.8018       0.00 
 91631.0458       0.00 
 91631.2898       0.00 
 91631.5338       0.00 
 91631.7778       0.00 
 91632.0218       0.00 
 91632.2658       0.00 
 91632.5098       0.00 
 91632.7538       0.00 
 91632.9978       0.00 
 91633.2418       0.00 
 91633.4858       0.00 
 91633.7298       0.00 
 91633.9738       0.00 
 91634.2178       0.00 
 91634.4618       0.00 
 91634.7058       0.00 
 91634.9498       0.00 
 91635.1938       0.00 
 91635.4378       0.00 
 91635.6818       0.00 
 91635.9258       0.00 
 91636.1698       0.00 
 91636.4138       0.00 
 91636.6578       0.00 
 91636.9018       0.00 
 91637.1458       0.00 
 91637.3898       0.00 
 91637.6338       0.00 
 91637.8778       0.00 
 91638.1218       0.00 
 91638.3658       0.00 
 91638.6098       0.00 
 91638.8538       0.00 
 91639.0978       0.00 
 91639.3418       0.00 
 91639.5858       0.00 
 91639.8298       0.00 
 91640.0738       0.00 
 91640.3178       0.00 
 91640.5618       0.00 
 91640.8058       0.00 
 91641.0498       0.00 
 91641.2938       0.00 
 91641.5378       0.00 
 91641.7818       0.00 
 91642.0258       0.00 
 91642.2698       0.00 
 91642.5138       0.00 
 91642.7578       0.00 
 91643.0018       0.00 
 91643.2458       0.00 
 91643.4898       0.00 
 91643.7338       0.00 
 91643.9778       0.00 
 91644.2218       0.00 
 91644.4658       0.00 
 91644.7098       0.00 
 91644.9538       0.00 
 91645.1978       0.00 
 91645.4418       0.00 
 91645.6858       0.00 
 91645.9298       0.00 
 91646.1738       0.00 
 91646.4178       0.00 
 91646.6618       0.00 
 91646.9058       0.00 
 91647.1498       0.00 
 91647.3938       0.00 
 91647.6378       0.00 
 91647.8818       0.00 
 91648.1258       0.00 
 91648.3698       0.00 
 91648.6138       0.00 
 91648.8578       0.00 
 91649.1018       0.00 
 91649.3458       0.00 
 91649.5898       0.00 
 91649.8338       0.00 
 91650.0778       0.00 
 91650.3218       0.00 
 91650.5658       0.00 
 91650.8098       0.00 
 91651.0538       0.00 
 91651.2978       0.00 
 91651.5418       0.00 
 91651.7858       0.00 
 91652.0298       0.00 
 91652.2738       0.00 
 91652.5178       0.00 
 91652.7618       0.00 
 91653.0058       0.00 
 91653.2498       0.00 
 91653.4938       0.00 
 91653.7378       0.00 
 91653.9818       0.00 
 91654.2258       0.00 
 91654.4698       0.00 
 91654.7138       0.00 
 91654.9578       0.00 
 91655.2018       0.00 
 91655.4458       0.00 
 91655.6898       0.00 
 91655.9338       0.00 
 91656.1778       0.00 
 91656.4218       0.00 
 91656.6658       0.00 
 91656.9098       0.00 
 91657.1538       0.00 
 91657.3978       0.00 
 91657.6418       0.00 
 91657.8858       0.00 
 91658.1298       0.00 
 91658.3738       0.00 
 91658.6178       0.00 
 91658.8618       0.00 
 91659.1058       0.00 
 91659.3498       0.00 
 91659.5938       0.00 
 91659.8378       0.00 
 91660.0818       0.00 
 91660.3258       0.00 
 91660.5698       0.00 
 91660.8138       0.00 
 91661.0578       0.00 
 91661.3018       0.00 
 91661.5458       0.00 
 91661.7898       0.00 
 91662.0338       0.00 
 91662.2778       0.00 
 91662.5218       0.00 
 91662.7658       0.00 
 91663.0098       0.00 
 91663.2538       0.00 
 91663.4978       0.00 
 91663.7418       0.00 
 91663.9858       0.00 
 91664.2298       0.00 
 91664.4738       0.00 
 91664.7178       0.00 
 91664.9618       0.00 
 91665.2058       0.00 
 91665.4498       0.00 
 91665.6938       0.00 
 91665.9378       0.00 
 91666.1818       0.00 
 91666.4258       0.00 
 91666.6698       0.00 
 91666.9138       0.00 
 91667.1578       0.00 
 91667.4018       0.00 
 91667.6458       0.00 
 91667.8898       0.00 
 91668.1338       0.00 
 91668.3778       0.00 
 91668.6218       0.00 
 91668.8658       0.00 
 91669.1098       0.00 
 91669.3538       0.00 
 91669.5978       0.00 
 91669.8418       0.00 
 91670.0858       0.00 
 91670.3298       0.00 
 91670.5738       0.00 
 91670.8178       0.00 
 91671.0618       0.00 
 91671.3058       0.00 
 91671.5498       0.00 
 91671.7938       0.00 
 91672.0378       0.00 
 91672.2818       0.00 
 91672.5258       0.00 
 91672.7698       0.00 
 91673.0138       0.00 
 91673.2578       0.00 
 91673.5018       0.00 
 91673.7458       0.00 
 91673.9898       0.00 
 91674.2338       0.00 
 91674.4778       0.00 
 91674.7218       0.00 
 91674.9658       0.00 
 91675.2098       0.00 
 91675.4538       0.00 
 91675.6978       0.00 
 91675.9418       0.00 
 91676.1858       0.00 
 91676.4298       0.00 
 91676.6738       0.00 
 91676.9178       0.00 
 91677.1618       0.00 
 91677.4058       0.00 
 91677.6498       0.00 
 91677.8938       0.00 
 91678.1378       0.00 
 91678.3818       0.00 
 91678.6258       0.00 
 91678.8698       0.00 
 91679.1138       0.00 
 91679.3578       0.00 
 91679.6018       0.00 
 91679.8458       0.00 
 91680.0898       0.00 
 91680.3338       0.00 
 91680.5778       0.00 
 91680.8218       0.00 
 91681.0658       0.00 
 91681.3098       0.00 
 91681.5538       0.00 
 91681.7978       0.00 
 91682.0418       0.00 
 91682.2858       0.00 
 91682.5298       0.00 
 91682.7738       0.00 
 91683.0178       0.00 
 91683.2618       0.00 
 91683.5058       0.00 
 91683.7498       0.00 
 91683.9938       0.00 
 91684.2378       0.00 
 91684.4818       0.00 
 91684.7258       0.00 
 91684.9698       0.00 
 91685.2138       0.00 
 91685.4578       0.00 
 91685.7018       0.00 
 91685.9458       0.00 
 91686.1898       0.00 
 91686.4338       0.00 
 91686.6778       0.00 
 91686.9218       0.00 
 91687.1658       0.00 
 91687.4098       0.00 
 91687.6538       0.00 
 91687.8978       0.00 
 91688.1418       0.00 
 91688.3858       0.00 
 91688.6298       0.00 
 91688.8738       0.00 
 91689.1178       0.00 
 91689.3618       0.00 
 91689.6058       0.00 
 91689.8498       0.00 
 91690.0938       0.00 
 91690.3378       0.00 
 91690.5818       0.00 
 91690.8258       0.00 
 91691.0698       0.00 
 91691.3138       0.00 
 91691.5578       0.00 
 91691.8018       0.00 
 91692.0458       0.00 
 91692.2898       0.00 
 91692.5338       0.00 
 91692.7778       0.00 
 91693.0218       0.00 
 91693.2658       0.00 
 91693.5098       0.00 
 91693.7538       0.00 
 91693.9978       0.00 
 91694.2418       0.00 
 91694.4858       0.00 
 91694.7298       0.00 
 91694.9738       0.00 
 91695.2178       0.00 
 91695.4618       0.00 
 91695.7058       0.00 
 91695.9498       0.00 
 91696.1938       0.00 
 91696.4378       0.00 
 91696.6818       0.00 
 91696.9258       0.00 
 91697.1698       0.00 
 91697.4138       0.00 
 91697.6578       0.00 
 91697.9018       0.00 
 91698.1458       0.00 
 91698.3898       0.00 
 91698.6338       0.00 
 91698.8778       0.00 
 91699.1218       0.00 
 91699.3658       0.00 
 91699.6098       0.00 
 91699.8538       0.00 
 91700.0978       0.00 
 91700.3418       0.00 
 91700.5858       0.00 
 91700.8298       0.00 
 91701.0738       0.00 
 91701.3178       0.00 
 91701.5618       0.00 
 91701.8058       0.00 
 91702.0498       0.00 
 91702.2938       0.00 
 91702.5378       0.00 
 91702.7818       0.00 
 91703.0258       0.00 
 91703.2698       0.00 
 91703.5138       0.00 
 91703.7578       0.00 
 91704.0018       0.00 
 91704.2458       0.00 
 91704.4898       0.00 
 91704.7338       0.00 
 91704.9778       0.00 
 91705.2218       0.00 
 91705.4658       0.00 
 91705.7098       0.00 
 91705.9538       0.00 
 91706.1978       0.00 
 91706.4418       0.00 
 91706.6858       0.00 
 91706.9298       0.00 
 91707.1738       0.00 
 91707.4178       0.00 
 91707.6618       0.00 
 91707.9058       0.00 
 91708.1498       0.00 
 91708.3938       0.00 
 91708.6378       0.00 
 91708.8818       0.00 
 91709.1258       0.00 
 91709.3698       0.00 
 91709.6138       0.00 
 91709.8578       0.00 
 91710.1018       0.00 
 91710.3458       0.00 
 91710.5898       0.00 
 91710.8338       0.00 
 91711.0778       0.00 
 91711.3218       0.00 
 91711.5658       0.00 
 91711.8098       0.00 
 91712.0538       0.00 
 91712.2978       0.00 
 91712.5418       0.00 
 91712.7858       0.00 
 91713.0298       0.00 
 91713.2738       0.00 
 91713.5178       0.00 
 91713.7618       0.00 
 91714.0058       0.00 
 91714.2498       0.00 
 91714.4938       0.00 
 91714.7378       0.00 
 91714.9818       0.00 
 91715.2258       0.00 
 91715.4698       0.00 
 91715.7138       0.00 
 91715.9578       0.00 
 91716.2018       0.00 
 91716.4458       0.00 
 91716.6898       0.00 
 91716.9338       0.00 
 91717.1778       0.00 
 91717.4218       0.00 
 91717.6658       0.00 
 91717.9098       0.00 
 91718.1538       0.00 
 91718.3978       0.00 
 91718.6418       0.00 
 91718.8858       0.00 
 91719.1298       0.00 
 91719.3738       0.00 
 91719.6178       0.00 
 91719.8618       0.00 
 91720.1058       0.00 
 91720.3498       0.00 
 91720.5938       0.00 
 91720.8378       0.00 
 91721.0818       0.00 
 91721.3258       0.00 
 91721.5698       0.00 
 91721.8138       0.00 
 91722.0578       0.00 
 91722.3018       0.00 
 91722.5458       0.00 
 91722.7898       0.00 
 91723.0338       0.00 
 91723.2778       0.00 
 91723.5218       0.00 
 91723.7658       0.00 
 91724.0098       0.00 
 91724.2538       0.00 
 91724.4978       0.00 
 91724.7418       0.00 
 91724.9858       0.00 
 91725.2298       0.00 
 91725.4738       0.00 
 91725.7178       0.00 
 91725.9618       0.00 
 91726.2058       0.00 
 91726.4498       0.00 
 91726.6938       0.00 
 91726.9378       0.00 
 91727.1818       0.00 
 91727.4258       0.00 
 91727.6698       0.00 
 91727.9138       0.00 
 91728.1578       0.00 
 91728.4018       0.00 
 91728.6458       0.00 
 91728.8898       0.00 
 91729.1338       0.00 
 91729.3778       0.00 
 91729.6218       0.00 
 91729.8658       0.00 
 91730.1098       0.00 
 91730.3538       0.00 
 91730.5978       0.00 
 91730.8418       0.00 
 91731.0858       0.00 
 91731.3298       0.00 
 91731.5738       0.00 
 91731.8178       0.00 
 91732.0618       0.00 
 91732.3058       0.00 
 91732.5498       0.00 
 91732.7938       0.00 
 91733.0378       0.00 
 91733.2818       0.00 
 91733.5258       0.00 
 91733.7698       0.00 
 91734.0138       0.00 
 91734.2578       0.00 
 91734.5018       0.00 
 91734.7458       0.00 
 91734.9898       0.00 
 91735.2338       0.00 
 91735.4778       0.00 
 91735.7218       0.00 
 91735.9658       0.00 
 91736.2098       0.00 
 91736.4538       0.00 
 91736.6978       0.00 
 91736.9418       0.00 
 91737.1858       0.00 
 91737.4298       0.00 
 91737.6738       0.00 
 91737.9178       0.00 
 91738.1618       0.00 
 91738.4058       0.00 
 91738.6498       0.00 
 91738.8938       0.00 
 91739.1378       0.00 
 91739.3818       0.00 
 91739.6258       0.00 
 91739.8698       0.00 
 91740.1138       0.00 
 91740.3578       0.00 
 91740.6018       0.00 
 91740.8458       0.00 
 91741.0898       0.00 
 91741.3338       0.00 
 91741.5778       0.00 
 91741.8218       0.00 
 91742.0658       0.00 
 91742.3098       0.00 
 91742.5538       0.00 
 91742.7978       0.00 
 91743.0418       0.00 
 91743.2858       0.00 
 91743.5298       0.00 
 91743.7738       0.00 
 91744.0178       0.00 
 91744.2618       0.00 
 91744.5058       0.00 
 91744.7498       0.00 
 91744.9938       0.00 
 91745.2378       0.00 
 91745.4818       0.00 
 91745.7258       0.00 
 91745.9698       0.00 
 91746.2138       0.01 
 91746.4578       0.02 
 91746.7018       0.04 
 91746.9458       0.08 
 91747.1898       0.11 
 91747.4338       0.15 
 91747.6778       0.18 
 91747.9218       0.17 
 91748.1658       0.14 
 91748.4098       0.10 
 91748.6538       0.07 
 91748.8978       0.04 
 91749.1418       0.02 
 91749.3858       0.01 
 91749.6298       0.00 
 91749.8738       0.00 
 91750.1178       0.00 
 91750.3618       0.00 
 91750.6058       0.00 
 91750.8498       0.00 
 91751.0938       0.00 
 91751.3378       0.00 
 91751.5818       0.00 
 91751.8258       0.00 
 91752.0698       0.00 
 91752.3138       0.00 
 91752.5578       0.00 
 91752.8018       0.00 
 91753.0458       0.00 
 91753.2898       0.00 
 91753.5338       0.00 
 91753.7778       0.00 
 91754.0218       0.00 
 91754.2658       0.00 
 91754.5098       0.00 
 91754.7538       0.00 
 91754.9978       0.00 
 91755.2418       0.00 
 91755.4858       0.00 
 91755.7298       0.00 
 91755.9738       0.00 
 91756.2178       0.00 
 91756.4618       0.00 
 91756.7058       0.00 
 91756.9498       0.00 
 91757.1938       0.00 
 91757.4378       0.00 
 91757.6818       0.00 
 91757.9258       0.00 
 91758.1698       0.00 
 91758.4138       0.00 
 91758.6578       0.00 
 91758.9018       0.00 
 91759.1458       0.00 
 91759.3898       0.00 
 91759.6338       0.00 
 91759.8778       0.00 
 91760.1218       0.00 
 91760.3658       0.00 
 91760.6098       0.00 
 91760.8538       0.00 
 91761.0978       0.00 
 91761.3418       0.00 
 91761.5858       0.00 
 91761.8298       0.00 
 91762.0738       0.00 
 91762.3178       0.00 
 91762.5618       0.00 
 91762.8058       0.00 
 91763.0498       0.00 
 91763.2938       0.00 
 91763.5378       0.00 
 91763.7818       0.00 
 91764.0258       0.00 
 91764.2698       0.00 
 91764.5138       0.00 
 91764.7578       0.00 
 91765.0018       0.00 
 91765.2458       0.00 
 91765.4898       0.00 
 91765.7338       0.00 
 91765.9778       0.00 
 91766.2218       0.00 
 91766.4658       0.00 
 91766.7098       0.00 
 91766.9538       0.00 
 91767.1978       0.00 
 91767.4418       0.00 
 91767.6858       0.00 
 91767.9298       0.00 
 91768.1738       0.00 
 91768.4178       0.00 
 91768.6618       0.00 
 91768.9058       0.00 
 91769.1498       0.00 
 91769.3938       0.00 
 91769.6378       0.00 
 91769.8818       0.00 
 91770.1258       0.00 
 91770.3698       0.00 
 91770.6138       0.00 
 91770.8578       0.00 
 91771.1018       0.00 
 91771.3458       0.00 
 91771.5898       0.00 
 91771.8338       0.00 
 91772.0778       0.00 
 91772.3218       0.00 
 91772.5658       0.00 
 91772.8098       0.00 
 91773.0538       0.00 
 91773.2978       0.00 
 91773.5418       0.01 
 91773.7858       0.02 
 91774.0298       0.04 
 91774.2738       0.09 
 91774.5178       0.21 
 91774.7618       0.38 
 91775.0058       0.61 
 91775.2498       0.85 
 91775.4938       1.11 
 91775.7378       1.33 
 91775.9818       1.49 
 91776.2258       1.66 
 91776.4698       1.72 
 91776.7138       1.67 
 91776.9578       1.43 
 91777.2018       1.08 
 91777.4458       0.78 
 91777.6898       0.45 
 91777.9338       0.22 
 91778.1778       0.10 
 91778.4218       0.04 
 91778.6658       0.01 
 91778.9098       0.00 
 91779.1538       0.00 
 91779.3978       0.00 
 91779.6418       0.00 
 91779.8858       0.00 
 91780.1298       0.00 
 91780.3738       0.00 
 91780.6178       0.00 
 91780.8618       0.00 
 91781.1058       0.00 
 91781.3498       0.00 
 91781.5938       0.00 
 91781.8378       0.00 
 91782.0818       0.00 
 91782.3258       0.00 
 91782.5698       0.00 
 91782.8138       0.00 
 91783.0578       0.00 
 91783.3018       0.00 
 91783.5458       0.00 
 91783.7898       0.00 
 91784.0338       0.00 
 91784.2778       0.00 
 91784.5218       0.00 
 91784.7658       0.00 
 91785.0098       0.00 
 91785.2538       0.00 
 91785.4978       0.00 
 91785.7418       0.00 
 91785.9858       0.00 
 91786.2298       0.00 
 91786.4738       0.00 
 91786.7178       0.00 
 91786.9618       0.00 
 91787.2058       0.00 
 91787.4498       0.00 
 91787.6938       0.00 
 91787.9378       0.00 
 91788.1818       0.00 
 91788.4258       0.00 
 91788.6698       0.00 
 91788.9138       0.00 
 91789.1578       0.00 
 91789.4018       0.00 
 91789.6458       0.00 
 91789.8898       0.00 
 91790.1338       0.00 
 91790.3778       0.00 
 91790.6218       0.00 
 91790.8658       0.00 
 91791.1098       0.00 
 91791.3538       0.00 
 91791.5978       0.00 
 91791.8418       0.00 
 91792.0858       0.00 
 91792.3298       0.00 
 91792.5738       0.00 
 91792.8178       0.00 
 91793.0618       0.00 
 91793.3058       0.00 
 91793.5498       0.00 
 91793.7938       0.00 
 91794.0378       0.00 
 91794.2818       0.00 
 91794.5258       0.00 
 91794.7698       0.00 
 91795.0138       0.00 
 91795.2578       0.00 
 91795.5018       0.00 
 91795.7458       0.00 
 91795.9898       0.00 
 91796.2338       0.00 
 91796.4778       0.00 
 91796.7218       0.00 
 91796.9658       0.00 
