! Freq(MHz)     Int(K)
109998.2179       0.00 
109998.4619       0.00 
109998.7059       0.00 
109998.9499       0.00 
109999.1939       0.00 
109999.4379       0.00 
109999.6819       0.00 
109999.9259       0.00 
110000.1699       0.00 
110000.4139       0.00 
110000.6579       0.00 
110000.9019       0.00 
110001.1459       0.00 
110001.3899       0.00 
110001.6339       0.00 
110001.8779       0.00 
110002.1219       0.00 
110002.3659       0.00 
110002.6099       0.00 
110002.8539       0.00 
110003.0979       0.00 
110003.3419       0.00 
110003.5859       0.00 
110003.8299       0.00 
110004.0739       0.00 
110004.3179       0.00 
110004.5619       0.00 
110004.8059       0.00 
110005.0499       0.00 
110005.2939       0.00 
110005.5379       0.00 
110005.7819       0.00 
110006.0259       0.00 
110006.2699       0.00 
110006.5139       0.00 
110006.7579       0.00 
110007.0019       0.00 
110007.2459       0.00 
110007.4899       0.00 
110007.7339       0.00 
110007.9779       0.00 
110008.2219       0.00 
110008.4659       0.00 
110008.7099       0.00 
110008.9539       0.00 
110009.1979       0.00 
110009.4419       0.00 
110009.6859       0.00 
110009.9299       0.00 
110010.1739       0.00 
110010.4179       0.00 
110010.6619       0.00 
110010.9059       0.00 
110011.1499       0.00 
110011.3939       0.00 
110011.6379       0.00 
110011.8819       0.00 
110012.1259       0.00 
110012.3699       0.00 
110012.6139       0.00 
110012.8579       0.00 
110013.1019       0.00 
110013.3459       0.00 
110013.5899       0.00 
110013.8339       0.00 
110014.0779       0.00 
110014.3219       0.00 
110014.5659       0.00 
110014.8099       0.00 
110015.0539       0.00 
110015.2979       0.00 
110015.5419       0.00 
110015.7859       0.00 
110016.0299       0.00 
110016.2739       0.00 
110016.5179       0.00 
110016.7619       0.00 
110017.0059       0.00 
110017.2499       0.00 
110017.4939       0.00 
110017.7379       0.00 
110017.9819       0.00 
110018.2259       0.00 
110018.4699       0.00 
110018.7139       0.00 
110018.9579       0.00 
110019.2019       0.00 
110019.4459       0.00 
110019.6899       0.00 
110019.9339       0.00 
110020.1779       0.00 
110020.4219       0.00 
110020.6659       0.00 
110020.9099       0.00 
110021.1539       0.00 
110021.3979       0.00 
110021.6419       0.00 
110021.8859       0.00 
110022.1299       0.00 
110022.3739       0.00 
110022.6179       0.00 
110022.8619       0.00 
110023.1059       0.00 
110023.3499       0.00 
110023.5939       0.00 
110023.8379       0.00 
110024.0819       0.00 
110024.3259       0.00 
110024.5699       0.00 
110024.8139       0.00 
110025.0579       0.00 
110025.3019       0.00 
110025.5459       0.00 
110025.7899       0.00 
110026.0339       0.00 
110026.2779       0.00 
110026.5219       0.00 
110026.7659       0.00 
110027.0099       0.00 
110027.2539       0.00 
110027.4979       0.00 
110027.7419       0.00 
110027.9859       0.00 
110028.2299       0.00 
110028.4739       0.00 
110028.7179       0.00 
110028.9619       0.00 
110029.2059       0.00 
110029.4499       0.00 
110029.6939       0.00 
110029.9379       0.00 
110030.1819       0.00 
110030.4259       0.00 
110030.6699       0.00 
110030.9139       0.00 
110031.1579       0.00 
110031.4019       0.00 
110031.6459       0.00 
110031.8899       0.00 
110032.1339       0.00 
110032.3779       0.01 
110032.6219       0.03 
110032.8659       0.08 
110033.1099       0.17 
110033.3539       0.34 
110033.5979       0.58 
110033.8419       0.91 
110034.0859       1.31 
110034.3299       1.68 
110034.5739       2.03 
110034.8179       2.14 
110035.0619       2.05 
110035.3059       1.73 
110035.5499       1.30 
110035.7939       0.90 
110036.0379       0.58 
110036.2819       0.30 
110036.5259       0.17 
110036.7699       0.08 
110037.0139       0.03 
110037.2579       0.01 
110037.5019       0.00 
110037.7459       0.00 
110037.9899       0.00 
110038.2339       0.00 
110038.4779       0.00 
110038.7219       0.00 
110038.9659       0.00 
110039.2099       0.00 
110039.4539       0.00 
110039.6979       0.00 
110039.9419       0.00 
110040.1859       0.00 
110040.4299       0.00 
110040.6739       0.00 
110040.9179       0.00 
110041.1619       0.00 
110041.4059       0.00 
110041.6499       0.00 
110041.8939       0.00 
110042.1379       0.00 
110042.3819       0.00 
110042.6259       0.00 
110042.8699       0.00 
110043.1139       0.00 
110043.3579       0.00 
110043.6019       0.01 
110043.8459       0.01 
110044.0899       0.02 
110044.3339       0.04 
110044.5779       0.06 
110044.8219       0.09 
110045.0659       0.11 
110045.3099       0.12 
110045.5539       0.12 
110045.7979       0.10 
110046.0419       0.08 
110046.2859       0.06 
110046.5299       0.04 
110046.7739       0.03 
110047.0179       0.01 
110047.2619       0.01 
110047.5059       0.01 
110047.7499       0.03 
110047.9939       0.06 
110048.2379       0.14 
110048.4819       0.27 
110048.7259       0.46 
110048.9699       0.68 
110049.2139       0.88 
110049.4579       1.18 
110049.7019       1.34 
110049.9459       1.38 
110050.1899       1.27 
110050.4339       1.06 
110050.6779       0.79 
110050.9219       0.55 
110051.1659       0.30 
110051.4099       0.17 
110051.6539       0.10 
110051.8979       0.04 
110052.1419       0.02 
110052.3859       0.01 
110052.6299       0.00 
110052.8739       0.00 
110053.1179       0.00 
110053.3619       0.00 
110053.6059       0.00 
110053.8499       0.00 
110054.0939       0.00 
110054.3379       0.00 
110054.5819       0.00 
110054.8259       0.00 
110055.0699       0.00 
110055.3139       0.00 
110055.5579       0.00 
110055.8019       0.00 
110056.0459       0.00 
110056.2899       0.00 
110056.5339       0.00 
110056.7779       0.00 
110057.0219       0.00 
110057.2659       0.00 
110057.5099       0.00 
110057.7539       0.00 
110057.9979       0.00 
110058.2419       0.00 
110058.4859       0.00 
110058.7299       0.00 
110058.9739       0.00 
110059.2179       0.00 
110059.4619       0.00 
110059.7059       0.00 
110059.9499       0.00 
110060.1939       0.00 
110060.4379       0.00 
110060.6819       0.00 
110060.9259       0.00 
110061.1699       0.00 
110061.4139       0.00 
110061.6579       0.00 
110061.9019       0.00 
110062.1459       0.00 
110062.3899       0.00 
110062.6339       0.00 
110062.8779       0.00 
110063.1219       0.00 
110063.3659       0.00 
110063.6099       0.00 
110063.8539       0.00 
110064.0979       0.00 
110064.3419       0.00 
110064.5859       0.00 
110064.8299       0.00 
110065.0739       0.00 
110065.3179       0.00 
110065.5619       0.00 
110065.8059       0.00 
110066.0499       0.00 
110066.2939       0.00 
110066.5379       0.00 
110066.7819       0.00 
110067.0259       0.00 
110067.2699       0.00 
110067.5139       0.00 
110067.7579       0.00 
110068.0019       0.00 
110068.2459       0.00 
110068.4899       0.00 
110068.7339       0.00 
110068.9779       0.00 
110069.2219       0.00 
110069.4659       0.00 
110069.7099       0.00 
110069.9539       0.00 
110070.1979       0.00 
110070.4419       0.00 
110070.6859       0.00 
110070.9299       0.00 
110071.1739       0.00 
110071.4179       0.00 
110071.6619       0.00 
110071.9059       0.00 
110072.1499       0.00 
110072.3939       0.00 
110072.6379       0.00 
110072.8819       0.00 
110073.1259       0.00 
110073.3699       0.00 
110073.6139       0.00 
110073.8579       0.00 
110074.1019       0.00 
110074.3459       0.00 
110074.5899       0.00 
110074.8339       0.00 
110075.0779       0.00 
110075.3219       0.00 
110075.5659       0.00 
110075.8099       0.00 
110076.0539       0.00 
110076.2979       0.00 
110076.5419       0.00 
110076.7859       0.00 
110077.0299       0.00 
110077.2739       0.00 
110077.5179       0.00 
110077.7619       0.00 
110078.0059       0.00 
110078.2499       0.00 
110078.4939       0.00 
110078.7379       0.00 
110078.9819       0.00 
110079.2259       0.00 
110079.4699       0.00 
110079.7139       0.00 
110079.9579       0.00 
110080.2019       0.00 
110080.4459       0.00 
110080.6899       0.00 
110080.9339       0.00 
110081.1779       0.00 
110081.4219       0.00 
110081.6659       0.00 
110081.9099       0.00 
110082.1539       0.00 
110082.3979       0.00 
110082.6419       0.00 
110082.8859       0.00 
110083.1299       0.00 
110083.3739       0.00 
110083.6179       0.00 
110083.8619       0.00 
110084.1059       0.00 
110084.3499       0.00 
110084.5939       0.00 
110084.8379       0.00 
110085.0819       0.00 
110085.3259       0.00 
110085.5699       0.00 
110085.8139       0.00 
110086.0579       0.00 
110086.3019       0.00 
110086.5459       0.00 
110086.7899       0.00 
110087.0339       0.00 
110087.2779       0.00 
110087.5219       0.00 
110087.7659       0.00 
110088.0099       0.00 
110088.2539       0.00 
110088.4979       0.00 
110088.7419       0.00 
110088.9859       0.00 
110089.2299       0.00 
110089.4739       0.00 
110089.7179       0.00 
110089.9619       0.00 
110090.2059       0.00 
110090.4499       0.00 
110090.6939       0.00 
110090.9379       0.00 
110091.1819       0.00 
110091.4259       0.00 
110091.6699       0.00 
110091.9139       0.00 
110092.1579       0.00 
110092.4019       0.00 
110092.6459       0.00 
110092.8899       0.00 
110093.1339       0.00 
110093.3779       0.00 
110093.6219       0.00 
110093.8659       0.00 
110094.1099       0.00 
110094.3539       0.00 
110094.5979       0.00 
110094.8419       0.00 
110095.0859       0.00 
110095.3299       0.00 
110095.5739       0.00 
110095.8179       0.00 
110096.0619       0.00 
110096.3059       0.00 
110096.5499       0.00 
110096.7939       0.00 
110097.0379       0.00 
110097.2819       0.00 
110097.5259       0.00 
110097.7699       0.00 
110098.0139       0.00 
110098.2579       0.00 
110098.5019       0.00 
110098.7459       0.00 
110098.9899       0.00 
110099.2339       0.00 
110099.4779       0.00 
110099.7219       0.00 
110099.9659       0.00 
110100.2099       0.00 
110100.4539       0.00 
110100.6979       0.00 
110100.9419       0.00 
110101.1859       0.00 
110101.4299       0.00 
110101.6739       0.00 
110101.9179       0.00 
110102.1619       0.00 
110102.4059       0.00 
110102.6499       0.00 
110102.8939       0.00 
110103.1379       0.00 
110103.3819       0.00 
110103.6259       0.00 
110103.8699       0.00 
110104.1139       0.00 
110104.3579       0.00 
110104.6019       0.00 
110104.8459       0.00 
110105.0899       0.00 
110105.3339       0.00 
110105.5779       0.00 
110105.8219       0.00 
110106.0659       0.00 
110106.3099       0.00 
110106.5539       0.00 
110106.7979       0.00 
110107.0419       0.00 
110107.2859       0.00 
110107.5299       0.00 
110107.7739       0.00 
110108.0179       0.00 
110108.2619       0.00 
110108.5059       0.00 
110108.7499       0.00 
110108.9939       0.00 
110109.2379       0.00 
110109.4819       0.00 
110109.7259       0.00 
110109.9699       0.00 
110110.2139       0.00 
110110.4579       0.00 
110110.7019       0.00 
110110.9459       0.00 
110111.1899       0.00 
110111.4339       0.00 
110111.6779       0.00 
110111.9219       0.00 
110112.1659       0.00 
110112.4099       0.00 
110112.6539       0.00 
110112.8979       0.00 
110113.1419       0.00 
110113.3859       0.00 
110113.6299       0.00 
110113.8739       0.00 
110114.1179       0.00 
110114.3619       0.00 
110114.6059       0.00 
110114.8499       0.00 
110115.0939       0.00 
110115.3379       0.00 
110115.5819       0.00 
110115.8259       0.00 
110116.0699       0.00 
110116.3139       0.00 
110116.5579       0.00 
110116.8019       0.00 
110117.0459       0.00 
110117.2899       0.00 
110117.5339       0.00 
110117.7779       0.00 
110118.0219       0.00 
110118.2659       0.00 
110118.5099       0.00 
110118.7539       0.00 
110118.9979       0.00 
110119.2419       0.00 
110119.4859       0.00 
110119.7299       0.00 
110119.9739       0.00 
110120.2179       0.00 
110120.4619       0.00 
110120.7059       0.00 
110120.9499       0.00 
110121.1939       0.00 
110121.4379       0.00 
110121.6819       0.00 
110121.9259       0.00 
110122.1699       0.00 
110122.4139       0.00 
110122.6579       0.00 
110122.9019       0.00 
110123.1459       0.00 
110123.3899       0.00 
110123.6339       0.00 
110123.8779       0.00 
110124.1219       0.00 
110124.3659       0.00 
110124.6099       0.00 
110124.8539       0.00 
110125.0979       0.00 
110125.3419       0.00 
110125.5859       0.00 
110125.8299       0.00 
110126.0739       0.00 
110126.3179       0.00 
110126.5619       0.00 
110126.8059       0.00 
110127.0499       0.00 
110127.2939       0.00 
110127.5379       0.00 
110127.7819       0.00 
110128.0259       0.00 
110128.2699       0.00 
110128.5139       0.00 
110128.7579       0.00 
110129.0019       0.00 
110129.2459       0.00 
110129.4899       0.00 
110129.7339       0.00 
110129.9779       0.00 
110130.2219       0.00 
110130.4659       0.00 
110130.7099       0.00 
110130.9539       0.00 
110131.1979       0.00 
110131.4419       0.00 
110131.6859       0.00 
110131.9299       0.00 
110132.1739       0.00 
110132.4179       0.00 
110132.6619       0.00 
110132.9059       0.00 
110133.1499       0.00 
110133.3939       0.00 
110133.6379       0.00 
110133.8819       0.00 
110134.1259       0.00 
110134.3699       0.00 
110134.6139       0.00 
110134.8579       0.00 
110135.1019       0.00 
110135.3459       0.00 
110135.5899       0.00 
110135.8339       0.00 
110136.0779       0.00 
110136.3219       0.00 
110136.5659       0.00 
110136.8099       0.00 
110137.0539       0.00 
110137.2979       0.00 
110137.5419       0.00 
110137.7859       0.00 
110138.0299       0.00 
110138.2739       0.00 
110138.5179       0.00 
110138.7619       0.00 
110139.0059       0.00 
110139.2499       0.00 
110139.4939       0.00 
110139.7379       0.00 
110139.9819       0.00 
110140.2259       0.00 
110140.4699       0.00 
110140.7139       0.00 
110140.9579       0.00 
110141.2019       0.00 
110141.4459       0.00 
110141.6899       0.00 
110141.9339       0.00 
110142.1779       0.00 
110142.4219       0.00 
110142.6659       0.00 
110142.9099       0.00 
110143.1539       0.00 
110143.3979       0.00 
110143.6419       0.00 
110143.8859       0.00 
110144.1299       0.00 
110144.3739       0.00 
110144.6179       0.00 
110144.8619       0.00 
110145.1059       0.00 
110145.3499       0.00 
